Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266394,,6229,351,2024-10-11 11:35:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 11:37:04,172.61445,-43.81982,0.009,,,2,401626165.33,1,,136,165,00,35,06,243,226,01
266394,,6229,351,2024-10-11 11:40:03,MC,N,ZE,2024-10-11 11:37:04,172.61445,-43.81982,0.009,,,2,401626165.33,0,00,,,,,,,,
266398,,6229,0,2024-10-11 10:47:42,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:47:42,172.47828,-43.82436,0.011,,,B,401634666.49,1,,131,161,00,07,248,245,237,01
266400,,6229,0,2024-10-11 10:43:41,MB,N,ZE,2024-10-11 10:43:40,172.5908,-43.81279,0.012,,,B,401638416.34,0,00,,,,,,,,
266393,,6229,149,2024-10-11 10:44:50,MB,N,ZE,2024-10-11 10:43:35,170.16637,-43.73517,0.681,,,1,401624298.35,0,00,,,,,,,,
266394,,6229,0,2024-10-11 10:43:16,MB,N,ZE,2024-10-11 10:43:16,172.59851,-43.82507,0.000,,,B,401626162.86,0,00,,,,,,,,
266402,,6229,50,2024-10-11 10:43:39,MB,N,ZE,2024-10-11 10:43:14,170.11513,-43.74095,0.710,,,B,401662373.96,0,00,,,,,,,,
266400,,6229,349,2024-10-11 09:55:29,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,135,191,02,21,255,243,224,129
266400,,6229,349,2024-10-11 09:56:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,135,191,03,21,01,248,224,129
266400,,6229,349,2024-10-11 09:57:09,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,136,191,00,21,253,248,223,129
266400,,6229,349,2024-10-11 09:57:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,136,191,01,21,254,249,223,129
266400,,6229,349,2024-10-11 09:58:49,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,136,191,02,21,254,249,223,129
266400,,6229,349,2024-10-11 09:59:39,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,136,191,03,21,253,252,223,129
266400,,6229,349,2024-10-11 10:00:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,136,191,00,21,247,00,226,129
266400,,6229,349,2024-10-11 10:01:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:53,172.60506,-43.81229,0.013,,,2,401638415.63,1,,137,191,01,21,03,255,221,129
266393,,6229,348,2024-10-11 09:55:04,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,134,190,02,44,04,239,225,129
266393,,6229,348,2024-10-11 09:55:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,135,190,03,44,02,236,227,129
266393,,6229,348,2024-10-11 09:56:43,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,135,190,00,44,02,236,227,129
266393,,6229,348,2024-10-11 09:57:33,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,135,190,01,44,01,237,227,129
266393,,6229,348,2024-10-11 09:58:23,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,135,190,02,44,02,236,228,129
266393,,6229,348,2024-10-11 09:59:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,135,190,03,44,01,238,226,129
266393,,6229,348,2024-10-11 10:00:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:51,170.13665,-43.73981,0.687,,,3,401624294.41,1,,133,190,01,45,12,254,239,129
266394,,6229,350,2024-10-11 09:55:43,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 10:00:43,172.60523,-43.82273,0.000,,,3,401626161.64,1,,138,170,00,35,02,238,228,01
266394,,6229,350,2024-10-11 10:00:43,MC,N,ZE,2024-10-11 10:00:43,172.60523,-43.82273,0.000,,,3,401626161.64,0,00,,,,,,,,
266400,,6229,299,2024-10-11 09:56:19,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,135,191,03,21,01,248,224,129
266400,,6229,299,2024-10-11 09:57:09,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,136,191,00,21,253,248,223,129
266400,,6229,299,2024-10-11 09:57:59,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,136,191,01,21,254,249,223,129
266400,,6229,299,2024-10-11 09:58:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,136,191,02,21,254,249,223,129
266400,,6229,299,2024-10-11 09:59:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,136,191,03,21,253,252,223,129
266400,,6229,299,2024-10-11 10:00:28,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,136,191,00,21,247,00,226,129
266400,,6229,299,2024-10-11 10:01:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:48,172.60503,-43.81422,0.014,,,2,401638418.07,1,,137,191,01,21,03,255,221,129
266394,,6229,300,2024-10-11 09:55:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:13,172.59841,-43.82784,0.000,,,2,401626162.94,1,,138,170,00,35,02,238,228,01
266394,,6229,300,2024-10-11 10:00:43,NP,N,ZE,2024-10-11 09:58:13,172.59841,-43.82784,0.000,,,2,401626162.94,0,00,,,,,,,,
266393,,6229,299,2024-10-11 09:55:53,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,135,190,03,44,02,236,227,129
266393,,6229,299,2024-10-11 09:56:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,135,190,00,44,02,236,227,129
266393,,6229,299,2024-10-11 09:57:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,135,190,01,44,01,237,227,129
266393,,6229,299,2024-10-11 09:58:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,135,190,02,44,02,236,228,129
266393,,6229,299,2024-10-11 09:59:12,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,135,190,03,44,01,238,226,129
266393,,6229,299,2024-10-11 10:00:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:58:05,170.1312,-43.74274,0.690,,,2,401624296.63,1,,133,190,01,45,12,254,239,129
266402,,6229,250,2024-10-11 09:59:37,NP,N,ZE,2024-10-11 09:57:56,170.1106,-43.74624,0.704,,,1,401662377.20,0,00,,,,,,,,
266402,,6229,250,2024-10-11 09:59:37,MC,N,ZE,2024-10-11 09:57:46,170.11505,-43.74581,0.703,,,1,401662377.19,0,00,,,,,,,,
266398,,6229,351,2024-10-11 09:59:12,NP,N,ZE,2024-10-11 09:57:38,172.47874,-43.82551,0.009,,,1,401634654.18,0,00,,,,,,,,
266398,,6229,351,2024-10-11 10:00:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:38,172.47874,-43.82551,0.009,,,1,401634654.18,1,,143,162,00,60,03,250,248,01
266401,,6229,398,2024-10-11 09:53:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,135,195,02,27,254,249,224,129
266401,,6229,398,2024-10-11 09:56:08,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,137,195,01,27,253,250,224,129
266401,,6229,398,2024-10-11 09:56:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,137,195,02,27,254,249,223,129
266401,,6229,398,2024-10-11 09:57:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,136,194,03,27,254,250,224,129
266401,,6229,398,2024-10-11 09:58:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,136,194,00,27,254,249,225,129
266401,,6229,398,2024-10-11 09:59:27,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,137,194,01,27,254,249,224,129
266401,,6229,398,2024-10-11 10:00:17,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:57:33,172.56838,-43.83553,0.012,,,2,401660806.33,1,,137,194,02,27,253,249,224,129
266398,,6229,251,2024-10-11 09:59:12,MC,N,ZE,2024-10-11 09:57:06,172.48921,-43.81907,0.001,,,2,401634649.35,0,00,,,,,,,,
266401,,6229,348,2024-10-11 09:53:39,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,135,195,02,27,,,,
266401,,6229,348,2024-10-11 09:55:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,136,194,00,27,251,250,224,129
266401,,6229,348,2024-10-11 09:56:08,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,137,195,01,27,253,250,224,129
266401,,6229,348,2024-10-11 09:56:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,137,195,02,27,254,249,223,129
266401,,6229,348,2024-10-11 09:57:48,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,136,194,03,27,254,250,224,129
266401,,6229,348,2024-10-11 09:58:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,136,194,00,27,254,249,225,129
266401,,6229,348,2024-10-11 09:59:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 09:56:50,172.57331,-43.83224,0.019,,,2,401660802.94,1,,137,194,01,27,254,249,224,129
266400,,6229,249,2024-10-11 07:41:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 07:43:58,172.6195,-43.84067,0.000,,,B,401638424.38,1,,136,202,01,13,02,251,223,129
266400,,6229,249,2024-10-11 07:46:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 07:43:58,172.6195,-43.84067,0.000,,,B,401638424.38,1,,135,201,02,13,02,03,223,129
266393,,6229,0,2024-10-11 07:43:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 07:43:22,170.15524,-43.73312,0.679,,,B,401624294.62,1,,134,201,03,39,01,240,225,129
266401,,6229,199,2024-10-11 07:41:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 07:42:48,172.57358,-43.82786,0.017,,,B,401660810.55,1,,139,208,02,25,174,45,07,129
266401,,6229,199,2024-10-11 07:44:28,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 07:42:48,172.57358,-43.82786,0.017,,,B,401660810.55,1,,138,208,02,25,252,242,227,129
266394,,6229,150,2024-10-11 06:49:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:49:34,172.87547,-43.83856,0.624,,,0,401626135.13,1,,132,180,00,31,255,253,233,01
266394,,6229,150,2024-10-11 06:50:49,SR,N,ZE,2024-10-11 06:49:34,172.87547,-43.83856,0.624,,,0,401626135.13,0,00,,,,,,,,
266398,,6229,250,2024-10-11 06:50:31,SR,N,ZE,2024-10-11 06:48:38,172.48967,-43.82369,0.007,,,3,401634647.07,0,00,,,,,,,,
266393,,6229,247,2024-10-11 06:46:23,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:48:26,170.14747,-43.72851,0.683,,,B,401624305.81,1,,129,207,02,35,17,28,15,129
266393,,6229,247,2024-10-11 06:50:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:48:26,170.14747,-43.72851,0.683,,,B,401624305.81,1,,127,207,03,35,21,221,184,129
266402,,6229,249,2024-10-11 06:45:31,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,133,198,01,57,254,250,225,129
266402,,6229,249,2024-10-11 06:46:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,134,198,02,57,255,250,224,129
266402,,6229,249,2024-10-11 06:47:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,135,199,03,57,01,249,224,129
266402,,6229,249,2024-10-11 06:48:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,137,199,00,57,255,250,223,129
266402,,6229,249,2024-10-11 06:48:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,138,199,01,57,00,248,223,129
266402,,6229,249,2024-10-11 06:49:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:35,170.14818,-43.73754,0.674,,,3,401662367.30,1,,137,198,02,57,00,250,224,129
266401,,6229,298,2024-10-11 06:44:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:25,172.57075,-43.81584,0.012,,,1,401660796.86,1,,141,213,02,22,13,243,220,129
266401,,6229,298,2024-10-11 06:46:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:25,172.57075,-43.81584,0.012,,,1,401660796.86,1,,140,213,00,22,01,246,225,129
266401,,6229,298,2024-10-11 06:48:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:25,172.57075,-43.81584,0.012,,,1,401660796.86,1,,141,213,02,22,04,252,216,129
266401,,6229,298,2024-10-11 06:49:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:25,172.57075,-43.81584,0.012,,,1,401660796.86,1,,139,212,00,22,255,242,227,129
266400,,6229,199,2024-10-11 06:45:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:14,172.63932,-43.8438,0.000,,,1,401638403.13,1,,139,208,01,07,254,253,223,129
266400,,6229,199,2024-10-11 06:46:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:14,172.63932,-43.8438,0.000,,,1,401638403.13,1,,139,208,02,08,11,253,228,129
266400,,6229,199,2024-10-11 06:47:14,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:14,172.63932,-43.8438,0.000,,,1,401638403.13,1,,139,208,03,08,00,242,225,129
266400,,6229,199,2024-10-11 06:48:04,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:14,172.63932,-43.8438,0.000,,,1,401638403.13,1,,140,208,00,08,00,243,225,129
266400,,6229,199,2024-10-11 06:48:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:47:14,172.63932,-43.8438,0.000,,,1,401638403.13,1,,140,208,01,08,251,242,225,129
266402,,6229,249,2024-10-11 06:04:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,135,202,03,57,254,249,224,129
266402,,6229,249,2024-10-11 06:04:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,135,202,00,57,255,248,224,129
266402,,6229,249,2024-10-11 06:05:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,134,202,01,57,254,248,224,129
266402,,6229,249,2024-10-11 06:06:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,134,201,02,57,255,249,223,129
266402,,6229,249,2024-10-11 06:07:28,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,135,201,03,57,254,248,224,129
266402,,6229,249,2024-10-11 06:08:18,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:13,170.12174,-43.73905,0.706,,,1,401662366.63,1,,136,201,00,57,254,250,224,129
266398,,6229,400,2024-10-11 06:07:10,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:06:01,172.50637,-43.81916,0.011,,,0,401634643.70,1,,144,173,00,45,253,246,224,01
266398,,6229,400,2024-10-11 06:09:40,CS,N,ZE,2024-10-11 06:06:01,172.50637,-43.81916,0.011,,,0,401634643.70,0,00,,,,,,,,
266400,,6229,298,2024-10-11 06:03:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,147,212,02,01,252,235,227,129
266400,,6229,298,2024-10-11 06:04:13,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,147,212,03,01,02,246,224,129
266400,,6229,298,2024-10-11 06:05:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,144,212,00,01,04,252,224,129
266400,,6229,298,2024-10-11 06:05:52,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,142,212,01,02,15,236,225,129
266400,,6229,298,2024-10-11 06:06:42,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,141,212,02,02,09,08,226,129
266400,,6229,298,2024-10-11 06:07:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,139,212,03,02,01,245,224,129
266400,,6229,298,2024-10-11 06:08:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:52,172.77957,-43.80271,0.240,,,0,401638413.91,1,,140,212,00,02,08,251,229,129
266393,,6229,443,2024-10-11 06:01:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,121,212,00,35,01,230,234,129
266393,,6229,443,2024-10-11 06:02:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,120,212,01,35,04,221,191,129
266393,,6229,443,2024-10-11 06:03:37,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,119,212,02,35,01,231,228,129
266393,,6229,443,2024-10-11 06:04:27,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,121,211,03,35,11,232,225,129
266393,,6229,443,2024-10-11 06:05:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,122,212,00,35,06,251,229,129
266393,,6229,443,2024-10-11 06:06:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,122,211,01,35,02,232,231,129
266393,,6229,443,2024-10-11 06:06:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,123,211,02,35,02,234,229,129
266393,,6229,443,2024-10-11 06:07:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,125,211,03,35,255,237,221,129
266393,,6229,443,2024-10-11 06:08:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,127,212,00,35,00,231,233,129
266393,,6229,443,2024-10-11 06:09:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:40,170.16198,-43.72776,0.689,,,1,401624310.27,1,,125,211,01,35,02,234,229,129
266401,,6229,397,2024-10-11 06:01:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,140,216,02,21,255,252,224,129
266401,,6229,397,2024-10-11 06:02:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,142,216,03,21,01,243,226,129
266401,,6229,397,2024-10-11 06:03:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,142,216,00,21,01,244,226,129
266401,,6229,397,2024-10-11 06:04:28,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,143,217,01,21,01,240,227,129
266401,,6229,397,2024-10-11 06:05:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,144,216,02,21,254,36,209,129
266401,,6229,397,2024-10-11 06:06:07,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,142,216,03,21,250,01,226,129
266401,,6229,397,2024-10-11 06:06:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,142,216,00,22,08,230,216,129
266401,,6229,397,2024-10-11 06:07:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,142,217,01,22,02,240,227,129
266401,,6229,397,2024-10-11 06:08:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:17,172.53809,-43.81317,0.008,,,0,401660800.16,1,,143,216,02,22,253,246,149,163
266394,,6229,548,2024-10-11 06:02:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:00,172.94022,-43.76491,0.000,,,0,401626157.10,1,,136,182,00,28,04,231,235,01
266394,,6229,548,2024-10-11 06:08:24,CS,N,ZE,2024-10-11 06:05:00,172.94022,-43.76491,0.000,,,0,401626157.10,0,00,,,,,,,,
266394,,6229,548,2024-10-11 06:09:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 06:05:00,172.94022,-43.76491,0.000,,,0,401626157.10,1,,144,182,00,29,02,236,230,01
266398,,6229,350,2024-10-11 05:07:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 05:08:22,172.48833,-43.81944,0.003,,,1,401634643.44,1,,148,175,00,39,19,254,01,01
266398,,6229,350,2024-10-11 05:11:21,SR,N,ZE,2024-10-11 05:08:22,172.48833,-43.81944,0.003,,,1,401634643.44,0,00,,,,,,,,
266393,,6229,247,2024-10-11 05:06:04,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 05:08:15,170.13449,-43.75701,0.671,,,A,401624257.15,1,,142,213,00,34,252,220,225,129
266393,,6229,247,2024-10-11 05:08:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 05:08:15,170.13449,-43.75701,0.671,,,A,401624257.15,1,,138,214,03,34,00,246,220,129
266393,,6229,247,2024-10-11 05:10:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 05:08:15,170.13449,-43.75701,0.671,,,A,401624257.15,1,,137,219,01,34,00,232,230,129
266394,,6229,249,2024-10-11 05:09:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-11 05:08:06,172.58273,-43.82846,0.020,,,0,401626116.80,1,,149,185,00,28,246,07,253,01
