Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266392,,6229,301,2024-11-19 23:51:15,O3,N,ZE,2024-11-19 23:48:44,168.48367,-46.60646,0.000,,,1,401622285.15,0,00,,,,,,,,
266384,,6229,396,2024-11-19 23:44:51,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,142,215,01,59,254,234,231,129
266384,,6229,396,2024-11-19 23:46:30,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,145,216,03,60,254,254,224,129
266384,,6229,396,2024-11-19 23:47:20,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,144,216,00,60,04,248,225,129
266384,,6229,396,2024-11-19 23:48:09,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,141,215,01,61,237,248,233,129
266384,,6229,396,2024-11-19 23:48:59,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,139,215,02,61,243,221,223,129
266384,,6229,396,2024-11-19 23:49:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,136,215,03,61,254,236,230,129
266384,,6229,396,2024-11-19 23:50:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,138,215,00,61,255,236,229,129
266384,,6229,396,2024-11-19 23:51:27,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:27,172.16062,-43.87827,0.037,,,1,401664031.28,1,,140,216,01,62,08,226,232,129
266387,,6229,350,2024-11-19 23:48:50,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:24,172.5981,-43.75681,0.000,,,1,401671739.20,1,,164,180,00,19,254,233,224,01
266387,,6229,350,2024-11-19 23:51:20,O3,N,ZE,2024-11-19 23:48:24,172.5981,-43.75681,0.000,,,1,401671739.20,0,00,,,,,,,,
266382,,6229,297,2024-11-19 23:45:55,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,160,209,03,23,03,236,228,129
266382,,6229,297,2024-11-19 23:46:44,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,158,210,00,23,01,240,227,129
266382,,6229,297,2024-11-19 23:47:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,161,209,01,23,254,247,227,129
266382,,6229,297,2024-11-19 23:48:24,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,161,209,02,23,253,240,226,129
266382,,6229,297,2024-11-19 23:49:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,157,210,03,23,00,238,229,129
266382,,6229,297,2024-11-19 23:50:03,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,162,212,00,23,04,01,222,129
266382,,6229,297,2024-11-19 23:50:52,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:23,170.10213,-43.72058,0.760,,,0,401661875.56,1,,166,212,01,23,03,243,223,129
266383,,6229,349,2024-11-19 23:47:39,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:48:04,172.66828,-43.78754,0.062,,,0,401663223.02,1,,168,194,00,53,251,240,208,01
266383,,6229,349,2024-11-19 23:50:59,O3,N,ZE,2024-11-19 23:48:04,172.66828,-43.78754,0.062,,,0,401663223.02,0,00,,,,,,,,
266390,,6229,250,2024-11-19 23:48:15,O3,N,ZE,2024-11-19 23:47:14,172.59368,-43.78085,0.000,,,0,401677577.33,0,00,,,,,,,,
266390,,6229,250,2024-11-19 23:49:05,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 23:47:14,172.59368,-43.78085,0.000,,,0,401677577.33,1,,158,170,00,57,252,246,224,01
266382,,6229,50,2024-11-19 22:57:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 22:57:34,170.28803,-43.73691,1.506,,,B,401661816.11,1,,131,200,00,22,255,234,224,129
266382,,6229,50,2024-11-19 22:58:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 22:57:34,170.28803,-43.73691,1.506,,,B,401661816.11,1,,133,200,01,22,255,239,228,129
266386,,6229,150,2024-11-19 22:56:31,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 22:56:55,168.42273,-46.60186,0.009,,,1,401669088.54,1,,142,175,00,29,254,241,226,01
266386,,6229,150,2024-11-19 22:58:11,MC,N,ZE,2024-11-19 22:56:55,168.42273,-46.60186,0.009,,,1,401669088.54,0,00,,,,,,,,
266384,,6229,0,2024-11-19 22:54:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 22:54:28,172.0595,-43.84961,0.072,,,B,401664034.85,1,,138,203,00,59,253,236,228,129
266387,,6229,0,2024-11-19 22:49:43,MC,N,ZE,2024-11-19 22:49:42,172.62447,-43.76557,0.000,,,B,401671736.47,0,00,,,,,,,,
266382,,6229,0,2024-11-19 22:01:41,MB,N,ZE,2024-11-19 22:01:41,170.26586,-43.76967,1.291,,,B,401661828.74,0,00,,,,,,,,
266383,,6229,0,2024-11-19 21:53:49,MB,N,ZE,2024-11-19 21:53:49,172.61204,-43.76413,0.000,,,B,401663184.43,0,00,,,,,,,,
266391,,6229,450,2024-11-19 21:38:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:43:24,172.69571,-43.82761,0.000,,,3,401620379.14,1,,148,168,00,34,255,234,230,01
266391,,6229,450,2024-11-19 21:45:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:43:24,172.69571,-43.82761,0.000,,,3,401620379.14,1,,151,167,00,34,255,235,230,01
266391,,6229,450,2024-11-19 21:46:19,NP,N,ZE,2024-11-19 21:43:24,172.69571,-43.82761,0.000,,,3,401620379.14,0,00,,,,,,,,
266382,,6229,447,2024-11-19 21:40:56,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:53,170.27038,-43.76869,1.928,,,0,401661861.22,1,,158,189,00,15,253,04,228,01
266382,,6229,447,2024-11-19 21:45:54,NP,N,ZE,2024-11-19 21:42:53,170.27038,-43.76869,1.928,,,0,401661861.22,0,00,,,,,,,,
266387,,6229,350,2024-11-19 21:42:13,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:37,172.6332,-43.76447,0.000,,,2,401671736.33,1,,152,173,00,07,255,239,226,01
266387,,6229,350,2024-11-19 21:45:33,NP,N,ZE,2024-11-19 21:42:37,172.6332,-43.76447,0.000,,,2,401671736.33,0,00,,,,,,,,
266392,,6229,401,2024-11-19 21:43:41,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:36,168.45274,-46.61368,0.000,,,0,401622266.84,1,,144,166,00,10,04,245,214,01
266392,,6229,401,2024-11-19 21:45:21,NP,N,ZE,2024-11-19 21:42:36,168.45274,-46.61368,0.000,,,0,401622266.84,0,00,,,,,,,,
266386,,6229,449,2024-11-19 21:43:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:27,168.46801,-46.61284,0.000,,,1,401669081.68,1,,148,174,00,28,00,240,227,01
266386,,6229,449,2024-11-19 21:45:47,NP,N,ZE,2024-11-19 21:42:27,168.46801,-46.61284,0.000,,,1,401669081.68,0,00,,,,,,,,
266384,,6229,299,2024-11-19 21:41:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:22,172.07256,-43.86723,0.062,,,1,401664049.57,1,,153,190,00,56,251,234,225,01
266384,,6229,299,2024-11-19 21:44:52,NP,N,ZE,2024-11-19 21:42:22,172.07256,-43.86723,0.062,,,1,401664049.57,0,00,,,,,,,,
266383,,6229,450,2024-11-19 21:41:20,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:42:10,172.60856,-43.76407,0.000,,,1,401663190.12,1,,139,179,00,49,,,,
266383,,6229,450,2024-11-19 21:45:30,NP,N,ZE,2024-11-19 21:42:10,172.60856,-43.76407,0.000,,,1,401663190.12,0,00,,,,,,,,
266384,,6229,349,2024-11-19 21:15:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:13:32,172.14422,-43.87682,0.041,,,2,401664035.69,1,,139,186,00,53,255,236,229,01
266384,,6229,349,2024-11-19 21:17:30,MC,N,ZE,2024-11-19 21:13:32,172.14422,-43.87682,0.041,,,2,401664035.69,0,00,,,,,,,,
266386,,6229,399,2024-11-19 21:16:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:13:19,168.46069,-46.61213,0.010,,,2,401669090.95,1,,152,175,00,28,254,241,224,01
266386,,6229,399,2024-11-19 21:18:19,MC,N,ZE,2024-11-19 21:13:19,168.46069,-46.61213,0.010,,,2,401669090.95,0,00,,,,,,,,
266392,,6229,400,2024-11-19 21:16:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:13:13,168.42766,-46.60796,0.000,,,1,401622292.27,1,,158,167,00,10,01,241,225,01
266392,,6229,400,2024-11-19 21:18:39,MC,N,ZE,2024-11-19 21:13:13,168.42766,-46.60796,0.000,,,1,401622292.27,0,00,,,,,,,,
266382,,6229,349,2024-11-19 21:14:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:13:05,170.08969,-43.7339,0.909,,,0,401661868.45,1,,160,180,00,14,00,239,226,01
266382,,6229,349,2024-11-19 21:17:40,MC,N,ZE,2024-11-19 21:13:05,170.08969,-43.7339,0.909,,,0,401661868.45,0,00,,,,,,,,
266387,,6229,400,2024-11-19 21:15:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:13:02,172.62334,-43.7624,0.006,,,2,401671741.54,1,,157,172,00,06,253,245,223,01
266387,,6229,400,2024-11-19 21:18:02,MC,N,ZE,2024-11-19 21:13:02,172.62334,-43.7624,0.006,,,2,401671741.54,0,00,,,,,,,,
266383,,6229,500,2024-11-19 21:14:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:12:10,172.55949,-43.73267,0.011,,,1,401663197.65,1,,142,175,00,48,245,246,219,01
266383,,6229,500,2024-11-19 21:18:00,MC,N,ZE,2024-11-19 21:12:10,172.55949,-43.73267,0.011,,,1,401663197.65,0,00,,,,,,,,
266391,,6229,650,2024-11-19 21:17:59,MC,N,ZE,2024-11-19 21:11:25,172.64578,-43.82182,0.000,,,1,401620373.42,0,00,,,,,,,,
266391,,6229,650,2024-11-19 21:18:49,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 21:11:25,172.64578,-43.82182,0.000,,,1,401620373.42,1,,151,168,00,34,255,234,230,01
266392,,6229,0,2024-11-19 20:02:47,NP,N,ZE,2024-11-19 20:02:46,168.42742,-46.5901,0.009,,,B,401622299.01,0,00,,,,,,,,
266384,,6229,50,2024-11-19 20:01:08,NP,N,ZE,2024-11-19 20:00:43,172.15081,-43.87885,0.039,,,B,401664082.23,0,00,,,,,,,,
266387,,6229,200,2024-11-19 20:00:31,SR,N,ZE,2024-11-19 19:58:50,172.62816,-43.75616,0.019,,,2,401671735.07,0,00,,,,,,,,
266386,,6229,250,2024-11-19 19:56:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:58:49,168.42291,-46.59827,0.009,,,2,401669097.11,1,,152,170,00,23,254,242,225,01
266386,,6229,250,2024-11-19 20:00:55,SR,N,ZE,2024-11-19 19:58:49,168.42291,-46.59827,0.009,,,2,401669097.11,0,00,,,,,,,,
266382,,6229,50,2024-11-19 19:58:34,SR,N,ZE,2024-11-19 19:58:08,170.13772,-43.74353,0.683,,,B,401661882.51,0,00,,,,,,,,
266392,,6229,250,2024-11-19 19:56:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:57:56,168.42795,-46.5887,0.009,,,1,401622282.38,1,,147,168,00,04,00,239,227,01
266392,,6229,250,2024-11-19 20:00:17,SR,N,ZE,2024-11-19 19:57:56,168.42795,-46.5887,0.009,,,1,401622282.38,0,00,,,,,,,,
266383,,6229,201,2024-11-19 19:59:36,SR,N,ZE,2024-11-19 19:57:55,172.5897,-43.73575,0.012,,,0,401663189.13,0,00,,,,,,,,
266383,,6229,451,2024-11-19 20:05:26,NP,N,ZE,2024-11-19 19:57:55,172.54776,-43.72274,0.012,,,B,401663189.10,0,00,,,,,,,,
266384,,6229,99,2024-11-19 19:58:38,SR,N,ZE,2024-11-19 19:57:48,172.14692,-43.87912,0.039,,,B,401664082.07,0,00,,,,,,,,
266387,,6229,101,2024-11-19 19:54:41,A1,N,ZE,2024-11-19 19:53:50,172.62192,-43.77018,0.000,,,A,401671740.25,0,00,,,,,,,,
266382,,6229,201,2024-11-19 19:54:24,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:53:33,170.13965,-43.73966,0.684,,,3,401661881.41,1,,150,167,00,13,253,234,232,01
266382,,6229,201,2024-11-19 19:55:14,A1,N,ZE,2024-11-19 19:53:33,170.13965,-43.73966,0.684,,,3,401661881.41,0,00,,,,,,,,
266383,,6229,151,2024-11-19 19:53:44,A1,N,ZE,2024-11-19 19:53:19,172.5656,-43.72521,0.013,,,1,401663175.95,0,00,,,,,,,,
266383,,6229,151,2024-11-19 19:54:35,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:53:19,172.5656,-43.72521,0.013,,,1,401663175.95,1,,130,171,00,42,00,235,229,01
266384,,6229,249,2024-11-19 19:54:29,A1,N,ZE,2024-11-19 19:53:19,172.14841,-43.87669,0.041,,,2,401664077.71,0,00,,,,,,,,
266384,,6229,249,2024-11-19 19:55:19,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:53:19,172.14841,-43.87669,0.041,,,2,401664077.71,1,,126,181,00,47,00,235,230,01
266392,,6229,250,2024-11-19 19:55:17,A1,N,ZE,2024-11-19 19:53:11,168.43804,-46.60125,0.010,,,1,401622284.46,0,00,,,,,,,,
266386,,6229,299,2024-11-19 19:50:06,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 19:52:35,168.42724,-46.60297,0.009,,,1,401669096.27,1,,140,169,00,23,223,222,191,01
266386,,6229,299,2024-11-19 19:55:05,A1,N,ZE,2024-11-19 19:52:35,168.42724,-46.60297,0.009,,,1,401669096.27,0,00,,,,,,,,
266384,,6229,0,2024-11-19 18:21:20,A1,N,ZE,2024-11-19 18:21:20,172.14929,-43.87751,0.040,,,B,401664090.10,0,00,,,,,,,,
266383,,6229,300,2024-11-19 18:21:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 18:19:26,172.60051,-43.75613,0.000,,,3,401663217.45,1,,155,174,00,39,10,239,218,01
266383,,6229,300,2024-11-19 18:21:57,SR,N,ZE,2024-11-19 18:19:26,172.60051,-43.75613,0.000,,,3,401663217.45,0,00,,,,,,,,
266384,,6229,399,2024-11-19 18:23:00,SR,N,ZE,2024-11-19 18:19:21,172.14929,-43.87751,0.040,,,3,401664090.11,0,00,,,,,,,,
266387,,6229,250,2024-11-19 18:21:20,SR,N,ZE,2024-11-19 18:19:15,172.63246,-43.76286,0.005,,,2,401671738.48,0,00,,,,,,,,
266382,,6229,251,2024-11-19 18:20:05,SR,N,ZE,2024-11-19 18:18:49,170.16005,-43.72991,0.685,,,1,401661867.99,0,00,,,,,,,,
266382,,6229,251,2024-11-19 18:20:55,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 18:18:49,170.16005,-43.72991,0.685,,,1,401661867.99,1,,142,164,00,05,254,237,229,01
266382,,6229,201,2024-11-19 17:04:52,CS,N,ZE,2024-11-19 17:03:11,170.1278,-43.73582,0.835,,,1,401661867.24,0,00,,,,,,,,
266387,,6229,400,2024-11-19 17:02:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 17:03:01,172.72033,-43.77946,0.184,,,0,401671745.90,1,,146,175,00,48,00,241,225,01
266387,,6229,400,2024-11-19 17:06:21,CS,N,ZE,2024-11-19 17:03:01,172.72033,-43.77946,0.184,,,0,401671745.90,0,00,,,,,,,,
266383,,6229,301,2024-11-19 17:01:00,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 17:02:40,172.58759,-43.76057,0.000,,,0,401663190.38,1,,142,171,00,35,01,236,229,01
266383,,6229,301,2024-11-19 17:05:11,CS,N,ZE,2024-11-19 17:02:40,172.58759,-43.76057,0.000,,,0,401663190.38,0,00,,,,,,,,
266384,,6229,349,2024-11-19 17:02:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 17:01:51,172.23984,-43.89423,0.000,,,0,401664102.02,1,,121,175,00,34,14,252,223,01
266384,,6229,349,2024-11-19 17:04:46,CS,N,ZE,2024-11-19 17:01:51,172.23984,-43.89423,0.000,,,0,401664102.02,0,00,,,,,,,,
266383,,6229,101,2024-11-19 15:24:12,CS,N,ZE,2024-11-19 15:23:21,172.65415,-43.76475,0.086,,,B,401663177.80,0,00,,,,,,,,
266391,,6229,250,2024-11-19 14:18:35,O3,N,ZE,2024-11-19 14:16:30,172.61457,-43.80924,0.012,,,0,401620383.92,0,00,,,,,,,,
266383,,6229,150,2024-11-19 14:17:30,O3,N,ZE,2024-11-19 14:16:23,172.64693,-43.78055,0.001,,,A,401663202.32,0,00,,,,,,,,
266387,,6229,100,2024-11-19 14:15:42,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 14:15:41,172.60392,-43.77479,0.000,,,A,401671749.12,1,,148,181,00,38,03,253,226,01
266387,,6229,100,2024-11-19 14:16:32,O3,N,ZE,2024-11-19 14:15:41,172.60392,-43.77479,0.000,,,A,401671749.12,0,00,,,,,,,,
266382,,6229,100,2024-11-19 14:16:19,O3,N,ZE,2024-11-19 14:15:28,170.14332,-43.73416,0.677,,,B,401661869.34,0,00,,,,,,,,
266390,,6229,200,2024-11-19 14:14:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 14:15:07,172.6602,-43.81402,0.020,,,A,401677542.70,1,,142,162,00,42,00,241,226,01
266390,,6229,200,2024-11-19 14:17:04,O3,N,ZE,2024-11-19 14:15:07,172.6602,-43.81402,0.020,,,A,401677542.70,0,00,,,,,,,,
266391,,6229,350,2024-11-19 12:39:27,O3,N,ZE,2024-11-19 12:37:21,172.62806,-43.7966,0.000,,,3,401620380.79,0,00,,,,,,,,
266391,,6229,350,2024-11-19 12:40:17,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 12:37:21,172.62806,-43.7966,0.000,,,3,401620380.79,1,,139,172,00,08,04,246,224,01
266387,,6229,398,2024-11-19 12:35:55,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 12:37:16,172.61595,-43.76905,0.000,,,2,401671743.23,1,,146,184,00,35,03,245,226,01
266387,,6229,398,2024-11-19 12:40:54,O3,N,ZE,2024-11-19 12:37:16,172.61595,-43.76905,0.000,,,2,401671743.23,0,00,,,,,,,,
266383,,6229,250,2024-11-19 12:39:15,O3,N,ZE,2024-11-19 12:37:10,172.627,-43.77218,0.000,,,2,401663197.42,0,00,,,,,,,,
266382,,6229,100,2024-11-19 12:38:00,O3,N,ZE,2024-11-19 12:37:09,170.14908,-43.74304,0.668,,,A,401661861.77,0,00,,,,,,,,
266384,,6229,199,2024-11-19 12:36:01,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 12:36:50,172.16343,-43.86985,0.037,,,3,401664085.39,1,,117,184,00,26,00,236,229,01
266384,,6229,199,2024-11-19 12:38:30,O3,N,ZE,2024-11-19 12:36:50,172.16343,-43.86985,0.037,,,3,401664085.39,0,00,,,,,,,,
266390,,6229,250,2024-11-19 12:34:27,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 12:36:31,172.68198,-43.82723,0.000,,,3,401677556.01,1,,143,166,00,39,253,239,227,01
266390,,6229,250,2024-11-19 12:38:37,O3,N,ZE,2024-11-19 12:36:31,172.68198,-43.82723,0.000,,,3,401677556.01,0,00,,,,,,,,
266383,,6229,0,2024-11-19 11:55:09,NP,N,ZE,2024-11-19 11:55:09,172.62576,-43.77528,0.000,,,B,401663198.50,0,00,,,,,,,,
266390,,6229,250,2024-11-19 11:54:26,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:51:55,172.69455,-43.8254,0.000,,,2,401677562.75,1,,143,167,00,35,251,244,225,01
266390,,6229,250,2024-11-19 11:56:06,NP,N,ZE,2024-11-19 11:51:55,172.69455,-43.8254,0.000,,,2,401677562.75,0,00,,,,,,,,
266383,,6229,349,2024-11-19 11:33:32,MC,N,ZE,2024-11-19 11:31:27,172.62641,-43.77611,0.000,,,3,401663195.82,0,00,,,,,,,,
266383,,6229,349,2024-11-19 11:34:22,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:31:27,172.62641,-43.77611,0.000,,,3,401663195.82,1,,142,183,00,11,03,244,224,01
266391,,6229,399,2024-11-19 11:27:01,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:31:10,172.63398,-43.79935,0.000,,,2,401620376.72,1,,134,174,00,63,248,06,250,01
266391,,6229,399,2024-11-19 11:32:50,MC,N,ZE,2024-11-19 11:31:10,172.63398,-43.79935,0.000,,,2,401620376.72,0,00,,,,,,,,
266391,,6229,399,2024-11-19 11:33:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:31:10,172.63398,-43.79935,0.000,,,2,401620376.72,1,,139,174,00,00,05,12,213,01
266382,,6229,50,2024-11-19 11:31:27,MC,N,ZE,2024-11-19 11:31:01,170.17342,-43.74692,0.787,,,B,401661873.45,0,00,,,,,,,,
266387,,6229,149,2024-11-19 11:29:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:30:49,172.61899,-43.76543,0.000,,,A,401671741.50,1,,141,186,00,34,00,244,224,01
266387,,6229,149,2024-11-19 11:31:56,MC,N,ZE,2024-11-19 11:30:49,172.61899,-43.76543,0.000,,,A,401671741.50,0,00,,,,,,,,
266390,,6229,150,2024-11-19 11:31:56,MC,N,ZE,2024-11-19 11:30:40,172.70932,-43.83612,0.000,,,1,401677565.84,0,00,,,,,,,,
266384,,6229,50,2024-11-19 11:29:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 11:30:04,172.14469,-43.86896,0.045,,,B,401664076.52,1,,120,187,00,26,255,237,228,01
266384,,6229,50,2024-11-19 11:30:30,MC,N,ZE,2024-11-19 11:30:04,172.14469,-43.86896,0.045,,,B,401664076.52,0,00,,,,,,,,
266391,,6229,249,2024-11-19 10:37:05,MB,N,ZE,2024-11-19 10:35:00,172.63955,-43.80563,0.011,,,B,401620375.93,0,00,,,,,,,,
266383,,6229,50,2024-11-19 10:33:42,MB,N,ZE,2024-11-19 10:33:16,172.59008,-43.75788,0.000,,,B,401663173.49,0,00,,,,,,,,
266387,,6229,100,2024-11-19 10:33:47,MB,N,ZE,2024-11-19 10:32:56,172.61538,-43.77085,0.000,,,A,401671744.04,0,00,,,,,,,,
266383,,6229,448,2024-11-19 10:14:35,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:16:39,172.58505,-43.7675,0.000,,,1,401663185.49,1,,138,186,00,06,250,245,225,01
266383,,6229,448,2024-11-19 10:20:24,NP,N,ZE,2024-11-19 10:16:39,172.58505,-43.7675,0.000,,,1,401663185.49,0,00,,,,,,,,
266390,,6229,300,2024-11-19 10:14:27,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:17,172.68094,-43.82854,0.000,,,3,401677561.92,1,,145,171,00,30,255,248,224,01
266390,,6229,300,2024-11-19 10:17:47,NP,N,ZE,2024-11-19 10:15:17,172.68094,-43.82854,0.000,,,3,401677561.92,0,00,,,,,,,,
266384,,6229,298,2024-11-19 10:12:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,191,03,26,01,237,228,129
266384,,6229,298,2024-11-19 10:13:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,191,00,26,01,242,227,129
266384,,6229,298,2024-11-19 10:14:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,191,01,26,01,236,228,129
266384,,6229,298,2024-11-19 10:15:08,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,191,02,26,02,238,228,129
266384,,6229,298,2024-11-19 10:15:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,190,03,26,04,241,229,129
266384,,6229,298,2024-11-19 10:16:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,190,00,26,03,238,228,129
266384,,6229,298,2024-11-19 10:17:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:08,172.16615,-43.86971,0.037,,,3,401664082.25,1,,118,190,01,26,03,240,227,129
266382,,6229,0,2024-11-19 10:15:03,NP,N,ZE,2024-11-19 10:15:02,170.14511,-43.74909,0.669,,,B,401661871.65,0,00,,,,,,,,
266391,,6229,349,2024-11-19 10:13:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-19 10:15:02,172.63886,-43.80504,0.011,,,1,401620376.84,1,,138,176,00,61,253,241,226,01
