Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266456,,6229,199,2024-12-15 06:11:41,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,173.07459,-41.12788,0.000,,,1,401631074.35,1,,151,203,00,26,09,255,210,129
266456,,6229,199,2024-12-15 06:12:31,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,173.07459,-41.12788,0.000,,,1,401631074.35,1,,151,203,01,26,253,237,230,129
266458,,6229,247,2024-12-15 06:08:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,151,214,01,44,253,243,225,129
266458,,6229,247,2024-12-15 06:09:37,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,151,213,02,44,255,242,223,129
266458,,6229,247,2024-12-15 06:10:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,151,214,03,44,252,240,226,129
266458,,6229,247,2024-12-15 06:11:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,150,214,00,44,250,238,237,129
266458,,6229,247,2024-12-15 06:12:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,150,214,01,44,254,238,227,129
266458,,6229,247,2024-12-15 06:12:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:51,172.99544,-41.13326,0.000,,,1,401635621.15,1,,150,214,02,44,01,234,229,129
266461,,6229,151,2024-12-15 06:10:43,CS,N,ZE,2024-12-15 06:10:17,172.65683,-43.79566,0.000,,,2,401663226.90,0,00,,,,,,,,
266461,,6229,151,2024-12-15 06:11:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:17,172.65683,-43.79566,0.000,,,2,401663226.90,1,,147,163,00,46,02,245,225,01
266460,,6229,200,2024-12-15 06:10:59,CS,N,ZE,2024-12-15 06:10:08,172.48533,-43.85332,0.000,,,0,401661416.77,0,00,,,,,,,,
266460,,6229,200,2024-12-15 06:11:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:10:08,172.48533,-43.85332,0.000,,,0,401661416.77,1,,150,175,00,32,02,232,233,01
266453,,6229,150,2024-12-15 06:10:54,CS,N,ZE,2024-12-15 06:09:39,168.45031,-46.58193,0.000,,,3,401626432.45,0,00,,,,,,,,
266454,,6229,100,2024-12-15 06:08:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:09:34,168.37628,-46.59023,0.006,,,A,401628411.25,1,,150,202,00,01,01,243,226,129
266454,,6229,100,2024-12-15 06:09:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:09:34,168.37628,-46.59023,0.006,,,A,401628411.25,1,,148,203,01,02,44,224,197,129
266454,,6229,100,2024-12-15 06:10:25,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:09:34,168.37628,-46.59023,0.006,,,A,401628411.25,1,,148,202,02,02,254,245,224,129
266462,,6229,200,2024-12-15 06:08:52,CS,N,ZE,2024-12-15 06:08:39,168.43251,-46.59535,0.010,,,3,401666172.17,0,00,,,,,,,,
266462,,6229,200,2024-12-15 06:10:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 06:08:39,168.43251,-46.59535,0.010,,,3,401666172.17,1,,143,185,00,54,253,234,228,01
266462,,6229,150,2024-12-15 05:43:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:44:21,168.43211,-46.61139,0.000,,,3,401666177.45,1,,149,185,00,51,00,247,228,01
266462,,6229,150,2024-12-15 05:45:36,SR,N,ZE,2024-12-15 05:44:21,168.43211,-46.61139,0.000,,,3,401666177.45,0,00,,,,,,,,
266454,,6229,148,2024-12-15 05:43:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:44:20,168.37072,-46.58498,0.004,,,2,401628406.77,1,,144,203,01,62,01,03,217,129
266454,,6229,148,2024-12-15 05:43:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:44:20,168.37072,-46.58498,0.004,,,2,401628406.77,1,,145,203,02,63,245,02,254,129
266454,,6229,148,2024-12-15 05:44:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:44:20,168.37072,-46.58498,0.004,,,2,401628406.77,1,,145,203,03,63,255,245,224,129
266454,,6229,148,2024-12-15 05:45:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:44:20,168.37072,-46.58498,0.004,,,2,401628406.77,1,,146,203,00,63,250,251,230,129
266453,,6229,200,2024-12-15 05:45:55,SR,N,ZE,2024-12-15 05:44:15,168.44585,-46.58198,0.000,,,3,401626425.59,0,00,,,,,,,,
266455,,6229,100,2024-12-15 05:44:57,SR,N,ZE,2024-12-15 05:44:07,170.12783,-43.73362,0.909,,,A,401629043.50,0,00,,,,,,,,
266457,,6229,150,2024-12-15 05:44:57,SR,N,ZE,2024-12-15 05:43:41,172.62354,-43.76795,0.000,,,2,401633199.14,0,00,,,,,,,,
266461,,6229,100,2024-12-15 05:43:57,SR,N,ZE,2024-12-15 05:43:07,172.66777,-43.8039,0.012,,,A,401663223.75,0,00,,,,,,,,
266459,,6229,300,2024-12-15 05:45:37,SR,N,ZE,2024-12-15 05:43:06,172.42255,-43.84504,0.000,,,1,401637148.44,0,00,,,,,,,,
266460,,6229,100,2024-12-15 05:43:30,SR,N,ZE,2024-12-15 05:42:40,172.60513,-43.83498,0.000,,,A,401661416.97,0,00,,,,,,,,
266458,,6229,197,2024-12-15 05:40:47,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:25,173.01517,-41.13016,0.000,,,0,401635602.98,1,,146,213,03,42,255,239,226,129
266458,,6229,197,2024-12-15 05:41:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:25,173.01517,-41.13016,0.000,,,0,401635602.98,1,,146,213,00,42,252,248,224,129
266458,,6229,197,2024-12-15 05:42:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:25,173.01517,-41.13016,0.000,,,0,401635602.98,1,,148,213,01,42,05,230,225,129
266458,,6229,197,2024-12-15 05:43:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:25,173.01517,-41.13016,0.000,,,0,401635602.98,1,,147,213,02,42,244,06,225,129
266458,,6229,197,2024-12-15 05:44:04,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:25,173.01517,-41.13016,0.000,,,0,401635602.98,1,,147,213,03,42,00,253,223,129
266456,,6229,248,2024-12-15 05:40:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,148,202,02,24,254,242,228,129
266456,,6229,248,2024-12-15 05:41:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,148,203,03,24,00,240,228,129
266456,,6229,248,2024-12-15 05:41:55,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,148,203,00,24,254,244,226,129
266456,,6229,248,2024-12-15 05:42:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,146,202,01,25,243,239,245,129
266456,,6229,248,2024-12-15 05:43:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,146,203,02,25,244,254,226,129
266456,,6229,248,2024-12-15 05:44:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 05:42:20,173.0721,-41.143,0.000,,,1,401631062.81,1,,146,203,03,25,252,248,224,129
266459,,6229,0,2024-12-15 04:31:20,CS,N,ZE,2024-12-15 04:31:20,172.30108,-43.81842,0.028,,,B,401637138.51,0,00,,,,,,,,
266459,,6229,0,2024-12-15 04:03:48,SR,N,ZE,2024-12-15 04:03:47,172.12764,-43.75128,0.089,,,B,401637147.62,0,00,,,,,,,,
266454,,6229,49,2024-12-15 00:35:17,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 00:35:41,168.27355,-46.54542,0.029,,,B,401628458.05,1,,166,205,01,57,253,248,222,129
266454,,6229,49,2024-12-15 00:36:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 00:35:41,168.27355,-46.54542,0.029,,,B,401628458.05,1,,167,205,02,57,01,228,33,126
266462,,6229,150,2024-12-15 00:36:35,O3,N,ZE,2024-12-15 00:35:19,168.41187,-46.61278,0.000,,,3,401666171.35,0,00,,,,,,,,
266453,,6229,150,2024-12-15 00:34:31,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 00:34:56,168.43597,-46.58218,0.004,,,3,401626419.19,1,,169,176,00,51,02,245,221,01
266453,,6229,150,2024-12-15 00:36:11,O3,N,ZE,2024-12-15 00:34:56,168.43597,-46.58218,0.004,,,3,401626419.19,0,00,,,,,,,,
266461,,6229,100,2024-12-15 00:35:11,O3,N,ZE,2024-12-15 00:34:20,172.68623,-43.82347,0.000,,,B,401663229.42,0,00,,,,,,,,
266460,,6229,0,2024-12-15 00:33:56,O3,N,ZE,2024-12-15 00:33:56,172.75593,-43.83504,0.120,,,B,401661430.50,0,00,,,,,,,,
266455,,6229,0,2024-12-15 00:33:37,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 00:33:37,169.8501,-43.66083,0.689,,,B,401629065.77,1,,155,176,00,58,253,232,232,01
266456,,6229,0,2024-12-15 00:33:02,O3,N,ZE,2024-12-15 00:33:02,173.02243,-41.12603,0.000,,,B,401631101.59,0,00,,,,,,,,
266462,,6229,0,2024-12-14 22:40:01,MC,N,ZE,2024-12-14 22:40:01,168.43337,-46.60662,0.000,,,B,401666190.95,0,00,,,,,,,,
266455,,6229,0,2024-12-14 22:38:41,MC,N,ZE,2024-12-14 22:38:40,169.97271,-43.72094,1.507,,,B,401629077.81,0,00,,,,,,,,
266460,,6229,0,2024-12-14 22:36:30,MC,N,ZE,2024-12-14 22:36:29,172.75775,-43.88011,0.000,,,B,401661439.54,0,00,,,,,,,,
266453,,6229,99,2024-12-14 21:32:56,NP,N,ZE,2024-12-14 21:32:06,168.38713,-46.56745,0.000,,,A,401626420.34,0,00,,,,,,,,
266460,,6229,250,2024-12-14 21:32:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 21:31:40,172.73003,-43.86643,0.000,,,0,401661424.55,1,,156,169,00,01,255,238,226,01
266460,,6229,250,2024-12-14 21:33:58,NP,N,ZE,2024-12-14 21:31:40,172.73003,-43.86643,0.000,,,0,401661424.55,0,00,,,,,,,,
266454,,6229,249,2024-12-14 21:34:21,NP,N,ZE,2024-12-14 21:31:26,168.1998,-46.53708,0.000,,,0,401628415.70,0,00,,,,,,,,
266458,,6229,399,2024-12-14 21:28:12,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 21:31:21,173.07749,-41.13153,0.000,,,0,401635628.74,1,,152,180,00,28,01,237,228,01
266458,,6229,399,2024-12-14 21:34:01,NP,N,ZE,2024-12-14 21:31:21,173.07749,-41.13153,0.000,,,0,401635628.74,0,00,,,,,,,,
266462,,6229,151,2024-12-14 21:31:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 21:31:14,168.4304,-46.604,0.009,,,0,401666189.10,1,,154,173,00,21,253,253,223,01
266462,,6229,151,2024-12-14 21:32:30,NP,N,ZE,2024-12-14 21:31:14,168.4304,-46.604,0.009,,,0,401666189.10,0,00,,,,,,,,
266455,,6229,199,2024-12-14 21:32:02,NP,N,ZE,2024-12-14 21:31:11,169.97171,-43.69516,2.134,,,0,401629054.76,0,00,,,,,,,,
266455,,6229,199,2024-12-14 21:33:41,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 21:31:11,169.97171,-43.69516,2.134,,,0,401629054.76,1,,162,172,00,49,,,,
266456,,6229,100,2024-12-14 21:30:51,NP,N,ZE,2024-12-14 21:30:00,173.0236,-41.12431,0.000,,,A,401631100.48,0,00,,,,,,,,
266455,,6229,0,2024-12-14 20:58:42,MC,N,ZE,2024-12-14 20:58:42,170.15902,-43.72509,0.693,,,B,401629062.40,0,00,,,,,,,,
266453,,6229,150,2024-12-14 20:59:36,MC,N,ZE,2024-12-14 20:58:20,168.43904,-46.57604,0.000,,,3,401626431.15,0,00,,,,,,,,
266458,,6229,249,2024-12-14 20:54:56,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 20:57:15,173.03561,-41.12802,0.000,,,3,401635633.42,1,,154,179,00,28,255,242,225,01
266458,,6229,249,2024-12-14 20:59:05,MC,N,ZE,2024-12-14 20:57:15,173.03561,-41.12802,0.000,,,3,401635633.42,0,00,,,,,,,,
266456,,6229,249,2024-12-14 20:54:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 20:56:17,173.0243,-41.12493,0.000,,,2,401631088.64,1,,157,178,00,55,251,246,240,65
266456,,6229,249,2024-12-14 20:58:22,MC,N,ZE,2024-12-14 20:56:17,173.0243,-41.12493,0.000,,,2,401631088.64,0,00,,,,,,,,
266458,,6229,0,2024-12-14 18:44:15,A1,N,ZE,2024-12-14 18:44:15,173.01813,-41.12719,0.000,,,B,401635647.84,0,00,,,,,,,,
266456,,6229,0,2024-12-14 18:44:10,A1,N,ZE,2024-12-14 18:44:09,173.04823,-41.11588,0.000,,,B,401631071.66,0,00,,,,,,,,
266458,,6229,150,2024-12-14 18:26:46,SR,N,ZE,2024-12-14 18:25:22,173.01871,-41.12836,0.000,,,A,401635645.70,0,00,,,,,,,,
266462,,6229,0,2024-12-14 18:05:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 18:05:20,168.42505,-46.61381,0.000,,,B,401666177.76,1,,146,161,00,11,02,241,226,01
266454,,6229,0,2024-12-14 18:05:16,CS,N,ZE,2024-12-14 18:05:16,168.43732,-46.59144,0.009,,,B,401628417.79,0,00,,,,,,,,
266458,,6229,0,2024-12-14 18:03:27,CS,N,ZE,2024-12-14 18:03:26,173.03851,-41.10588,0.000,,,B,401635648.79,0,00,,,,,,,,
266462,,6229,151,2024-12-14 16:28:06,CS,N,ZE,2024-12-14 16:26:50,168.42337,-46.60654,0.000,,,1,401666174.83,0,00,,,,,,,,
266458,,6229,0,2024-12-14 16:25:59,CS,N,ZE,2024-12-14 16:25:58,173.01926,-41.10992,0.000,,,B,401635642.46,0,00,,,,,,,,
266458,,6229,149,2024-12-14 13:22:07,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 13:23:21,173.0516,-41.06909,0.000,,,2,401635631.00,1,,143,180,00,06,250,242,226,01
266458,,6229,149,2024-12-14 13:24:36,O3,N,ZE,2024-12-14 13:23:21,173.0516,-41.06909,0.000,,,2,401635631.00,0,00,,,,,,,,
266456,,6229,200,2024-12-14 13:24:58,O3,N,ZE,2024-12-14 13:23:18,173.02943,-41.12897,0.000,,,3,401631072.24,0,00,,,,,,,,
266462,,6229,300,2024-12-14 13:24:12,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 13:22:32,168.4155,-46.60604,0.000,,,1,401666187.67,1,,148,173,00,02,05,240,227,01
266462,,6229,300,2024-12-14 13:25:02,O3,N,ZE,2024-12-14 13:22:32,168.4155,-46.60604,0.000,,,1,401666187.67,0,00,,,,,,,,
266460,,6229,250,2024-12-14 13:24:13,O3,N,ZE,2024-12-14 13:22:07,172.64107,-43.82036,0.005,,,1,401661415.03,0,00,,,,,,,,
266454,,6229,200,2024-12-14 13:21:45,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 13:21:45,168.41272,-46.57984,0.004,,,1,401628416.16,1,,142,175,00,30,253,245,222,01
266454,,6229,200,2024-12-14 13:23:25,O3,N,ZE,2024-12-14 13:21:45,168.41272,-46.57984,0.004,,,1,401628416.16,0,00,,,,,,,,
266462,,6229,150,2024-12-14 11:44:09,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 11:44:34,168.42827,-46.60261,0.010,,,1,401666182.07,1,,145,177,00,01,04,242,226,01
266462,,6229,150,2024-12-14 11:45:49,NP,N,ZE,2024-12-14 11:44:34,168.42827,-46.60261,0.010,,,1,401666182.07,0,00,,,,,,,,
266456,,6229,99,2024-12-14 11:14:25,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 11:15:14,173.03659,-41.11463,0.000,,,A,401631061.60,1,,145,185,00,47,255,248,225,01
266456,,6229,99,2024-12-14 11:16:04,MC,N,ZE,2024-12-14 11:15:14,173.03659,-41.11463,0.000,,,A,401631061.60,0,00,,,,,,,,
266460,,6229,50,2024-12-14 11:14:58,MC,N,ZE,2024-12-14 11:14:33,172.58138,-43.84385,0.000,,,B,401661414.86,0,00,,,,,,,,
266458,,6229,50,2024-12-14 11:14:08,MC,N,ZE,2024-12-14 11:13:43,173.03193,-41.08357,0.000,,,B,401635631.54,0,00,,,,,,,,
266462,,6229,250,2024-12-14 11:10:50,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 11:13:20,168.42909,-46.60162,0.011,,,2,401666180.13,1,,145,178,00,01,04,242,226,01
266462,,6229,250,2024-12-14 11:15:00,MC,N,ZE,2024-12-14 11:13:20,168.42909,-46.60162,0.011,,,2,401666180.13,0,00,,,,,,,,
266454,,6229,150,2024-12-14 11:14:26,MC,N,ZE,2024-12-14 11:13:11,168.39112,-46.58358,0.011,,,1,401628415.48,0,00,,,,,,,,
266456,,6229,299,2024-12-14 10:07:09,NP,N,ZE,2024-12-14 10:05:29,173.0419,-41.12405,0.000,,,2,401631064.47,0,00,,,,,,,,
266456,,6229,299,2024-12-14 10:07:59,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 10:05:29,173.0419,-41.12405,0.000,,,2,401631064.47,1,,142,187,00,46,251,246,225,01
266458,,6229,149,2024-12-14 10:06:03,NP,N,ZE,2024-12-14 10:04:48,173.02146,-41.12312,0.000,,,3,401635619.18,0,00,,,,,,,,
266460,,6229,100,2024-12-14 10:04:13,NP,N,ZE,2024-12-14 10:03:22,172.59466,-43.83822,0.001,,,B,401661422.06,0,00,,,,,,,,
266462,,6229,0,2024-12-14 10:02:36,NP,N,ZE,2024-12-14 10:02:36,168.50725,-46.60976,0.005,,,B,401666184.05,0,00,,,,,,,,
266462,,6229,0,2024-12-14 09:34:19,MC,N,ZE,2024-12-14 09:34:19,168.49173,-46.60211,0.010,,,B,401666189.26,0,00,,,,,,,,
266456,,6229,100,2024-12-14 09:33:07,MC,N,ZE,2024-12-14 09:33:57,173.00293,-41.1668,0.058,,,B,401631091.36,0,00,,,,,,,,
266456,,6229,100,2024-12-14 09:34:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 09:33:57,173.00293,-41.1668,0.058,,,B,401631091.36,1,,144,189,00,46,253,253,224,01
266462,,6229,0,2024-12-14 07:21:28,A1,N,ZE,2024-12-14 07:21:28,168.44307,-46.60487,0.006,,,B,401666183.57,0,00,,,,,,,,
266458,,6229,0,2024-12-14 06:52:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:52:09,173.05423,-41.12518,0.000,,,B,401635608.04,1,,146,205,02,50,252,240,226,129
266455,,6229,50,2024-12-14 06:51:21,CS,N,ZE,2024-12-14 06:50:56,170.14847,-43.73568,0.676,,,B,401629063.28,0,00,,,,,,,,
266453,,6229,50,2024-12-14 06:51:13,CS,N,ZE,2024-12-14 06:50:48,168.43444,-46.57832,0.000,,,B,401626434.32,0,00,,,,,,,,
266460,,6229,149,2024-12-14 06:51:21,CS,N,ZE,2024-12-14 06:50:06,172.64326,-43.83065,0.000,,,B,401661434.97,0,00,,,,,,,,
266462,,6229,199,2024-12-14 06:50:45,CS,N,ZE,2024-12-14 06:49:55,168.42958,-46.60417,0.008,,,3,401666185.14,0,00,,,,,,,,
266462,,6229,199,2024-12-14 06:51:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:49:55,168.42958,-46.60417,0.008,,,3,401666185.14,1,,150,189,00,50,03,248,224,01
266454,,6229,150,2024-12-14 06:47:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:49:02,168.36594,-46.58888,0.005,,,0,401628402.67,1,,142,190,02,06,252,06,224,129
266454,,6229,150,2024-12-14 06:48:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:49:02,168.36594,-46.58888,0.005,,,0,401628402.67,1,,143,190,03,06,00,06,222,129
266454,,6229,150,2024-12-14 06:49:28,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:49:02,168.36594,-46.58888,0.005,,,0,401628402.67,1,,142,190,00,06,254,252,224,129
266454,,6229,150,2024-12-14 06:50:18,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:49:02,168.36594,-46.58888,0.005,,,0,401628402.67,1,,141,190,01,06,255,248,223,129
266454,,6229,298,2024-12-14 06:14:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:37,168.36141,-46.58232,0.000,,,2,401628404.45,1,,145,193,02,05,249,255,224,129
266454,,6229,298,2024-12-14 06:15:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:37,168.36141,-46.58232,0.000,,,2,401628404.45,1,,143,192,03,05,252,248,223,129
266454,,6229,298,2024-12-14 06:16:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:37,168.36141,-46.58232,0.000,,,2,401628404.45,1,,141,192,00,05,01,247,223,129
266454,,6229,298,2024-12-14 06:17:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:37,168.36141,-46.58232,0.000,,,2,401628404.45,1,,141,192,01,05,255,248,223,129
266454,,6229,298,2024-12-14 06:19:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:37,168.36141,-46.58232,0.000,,,2,401628404.45,1,,140,192,00,05,251,07,229,129
266462,,6229,299,2024-12-14 06:13:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,150,192,02,50,03,246,225,129
266462,,6229,299,2024-12-14 06:15:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,150,192,00,50,03,246,225,129
266462,,6229,299,2024-12-14 06:15:55,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,150,192,01,50,03,246,224,129
266462,,6229,299,2024-12-14 06:16:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,150,192,02,50,04,247,224,129
266462,,6229,299,2024-12-14 06:17:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,149,192,03,50,03,248,225,129
266462,,6229,299,2024-12-14 06:18:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:16:11,168.41653,-46.6042,0.002,,,2,401666183.32,1,,148,192,00,50,04,248,225,129
266453,,6229,150,2024-12-14 06:14:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:15:36,168.43461,-46.57924,0.001,,,A,401626434.09,1,,148,167,00,40,01,243,222,01
266453,,6229,150,2024-12-14 06:17:00,SR,N,ZE,2024-12-14 06:15:36,168.43461,-46.57924,0.001,,,A,401626434.09,0,00,,,,,,,,
266461,,6229,150,2024-12-14 06:16:12,SR,N,ZE,2024-12-14 06:15:05,172.6872,-43.81682,0.013,,,A,401663229.15,0,00,,,,,,,,
266456,,6229,148,2024-12-14 06:13:41,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:14:55,173.02095,-41.14139,0.000,,,1,401631070.43,1,,151,209,01,25,255,240,226,129
266456,,6229,148,2024-12-14 06:14:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:14:55,173.02095,-41.14139,0.000,,,1,401631070.43,1,,151,208,02,25,02,08,233,129
266456,,6229,148,2024-12-14 06:15:20,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:14:55,173.02095,-41.14139,0.000,,,1,401631070.43,1,,150,208,03,25,255,240,228,129
266456,,6229,148,2024-12-14 06:16:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:14:55,173.02095,-41.14139,0.000,,,1,401631070.43,1,,147,208,00,26,40,07,213,129
266460,,6229,100,2024-12-14 06:15:39,SR,N,ZE,2024-12-14 06:14:49,172.63335,-43.82232,0.000,,,A,401661433.76,0,00,,,,,,,,
266455,,6229,200,2024-12-14 06:12:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:14:36,170.14671,-43.73897,0.673,,,2,401629062.64,1,,136,167,00,41,00,237,228,01
266455,,6229,200,2024-12-14 06:16:16,SR,N,ZE,2024-12-14 06:14:36,170.14671,-43.73897,0.673,,,2,401629062.64,0,00,,,,,,,,
266458,,6229,50,2024-12-14 06:13:21,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:13:45,173.04311,-41.12256,0.000,,,B,401635618.98,1,,149,210,03,50,255,240,226,129
266458,,6229,50,2024-12-14 06:14:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-14 06:13:45,173.04311,-41.12256,0.000,,,B,401635618.98,1,,148,209,00,50,252,252,223,129
266460,,6229,100,2024-12-14 05:49:56,A1,N,ZE,2024-12-14 05:49:05,172.71647,-43.85432,0.000,,,B,401661442.04,0,00,,,,,,,,
