Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266435,,6229,50,2024-12-03 22:06:35,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 22:06:59,173.02321,-41.17171,0.015,,,B,401630131.34,1,,165,205,00,33,01,232,230,129
266435,,6229,50,2024-12-03 22:07:25,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 22:06:59,173.02321,-41.17171,0.015,,,B,401630131.34,1,,167,205,01,33,252,234,230,129
266433,,6229,0,2024-12-03 22:06:57,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 22:06:57,173.18779,-41.05051,0.000,,,B,401626244.40,1,,165,219,02,49,01,248,224,129
266438,,6229,200,2024-12-03 21:27:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:26:21,168.41004,-46.59777,0.004,,,2,401636356.26,1,,160,170,00,15,254,238,228,01
266438,,6229,200,2024-12-03 21:28:02,MC,N,ZE,2024-12-03 21:26:21,168.41004,-46.59777,0.004,,,2,401636356.26,0,00,,,,,,,,
266436,,6229,249,2024-12-03 21:23:44,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:25:23,173.11672,-41.00442,0.127,,,0,401632354.56,1,,158,174,00,15,01,231,233,01
266436,,6229,249,2024-12-03 21:27:03,MC,N,ZE,2024-12-03 21:25:23,173.11672,-41.00442,0.127,,,0,401632354.56,0,00,,,,,,,,
266442,,6229,198,2024-12-03 21:26:05,MC,N,ZE,2024-12-03 21:24:50,170.14872,-43.77507,0.642,,,1,401663979.57,0,00,,,,,,,,
266435,,6229,199,2024-12-03 21:22:42,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:37,173.01572,-41.1623,0.004,,,1,401630131.60,1,,161,203,03,33,00,239,225,129
266435,,6229,199,2024-12-03 21:23:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:37,173.01572,-41.1623,0.004,,,1,401630131.60,1,,161,203,00,33,02,254,205,129
266435,,6229,199,2024-12-03 21:24:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:37,173.01572,-41.1623,0.004,,,1,401630131.60,1,,160,203,01,33,253,239,222,129
266435,,6229,199,2024-12-03 21:26:01,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:37,173.01572,-41.1623,0.004,,,1,401630131.60,1,,160,248,00,17,255,07,222,129
266434,,6229,99,2024-12-03 21:23:45,MC,N,ZE,2024-12-03 21:24:34,170.1545,-43.73986,0.672,,,A,401628148.31,0,00,,,,,,,,
266434,,6229,99,2024-12-03 21:24:35,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:34,170.1545,-43.73986,0.672,,,A,401628148.31,1,,155,199,00,03,06,247,232,01
266434,,6229,99,2024-12-03 21:25:24,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:34,170.1545,-43.73986,0.672,,,A,401628148.31,1,,154,200,01,03,01,248,226,129
266433,,6229,199,2024-12-03 21:22:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:23,173.19833,-41.0297,0.000,,,1,401626219.09,1,,161,210,00,45,253,240,228,129
266433,,6229,199,2024-12-03 21:23:09,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:23,173.19833,-41.0297,0.000,,,1,401626219.09,1,,160,210,01,45,01,03,227,129
266433,,6229,199,2024-12-03 21:23:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:23,173.19833,-41.0297,0.000,,,1,401626219.09,1,,159,209,02,45,253,244,226,129
266433,,6229,199,2024-12-03 21:24:48,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:23,173.19833,-41.0297,0.000,,,1,401626219.09,1,,156,209,03,45,04,07,226,129
266433,,6229,199,2024-12-03 21:25:38,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 21:24:23,173.19833,-41.0297,0.000,,,1,401626219.09,1,,156,209,00,45,254,242,226,129
266440,,6229,50,2024-12-03 21:24:40,MC,N,ZE,2024-12-03 21:24:14,172.2635,-43.80903,0.033,,,B,401660664.97,0,00,,,,,,,,
266433,,6229,50,2024-12-03 20:25:56,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 20:26:20,173.23474,-40.96927,0.000,,,B,401626294.61,1,,176,198,00,44,255,249,224,01
266433,,6229,50,2024-12-03 20:26:46,NP,N,ZE,2024-12-03 20:26:20,173.23474,-40.96927,0.000,,,B,401626294.61,0,00,,,,,,,,
266436,,6229,150,2024-12-03 19:27:06,A1,N,ZE,2024-12-03 19:25:50,173.01301,-40.99045,0.029,,,3,401632363.60,0,00,,,,,,,,
266433,,6229,100,2024-12-03 19:25:17,A1,N,ZE,2024-12-03 19:25:17,173.01199,-40.99823,0.000,,,A,401626241.48,0,00,,,,,,,,
266433,,6229,100,2024-12-03 19:26:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 19:25:17,173.01199,-40.99823,0.000,,,A,401626241.48,1,,161,186,00,44,00,238,228,01
266435,,6229,200,2024-12-03 19:26:32,A1,N,ZE,2024-12-03 19:24:51,173.03147,-41.16665,0.000,,,2,401630137.78,0,00,,,,,,,,
266434,,6229,50,2024-12-03 19:24:05,A1,N,ZE,2024-12-03 19:24:30,170.16035,-43.72824,0.688,,,B,401628185.02,0,00,,,,,,,,
266434,,6229,50,2024-12-03 19:24:55,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 19:24:30,170.16035,-43.72824,0.688,,,B,401628185.02,1,,142,171,00,59,00,243,228,01
266442,,6229,150,2024-12-03 19:25:35,A1,N,ZE,2024-12-03 19:24:20,170.13336,-43.74045,0.690,,,3,401663991.60,0,00,,,,,,,,
266433,,6229,249,2024-12-03 19:17:48,SR,N,ZE,2024-12-03 19:15:43,173.03433,-40.9898,0.000,,,2,401626241.71,0,00,,,,,,,,
266436,,6229,50,2024-12-03 19:15:26,SR,N,ZE,2024-12-03 19:15:01,173.00048,-40.98939,0.040,,,B,401632354.73,0,00,,,,,,,,
266434,,6229,0,2024-12-03 19:14:55,SR,N,ZE,2024-12-03 19:14:55,170.1401,-43.73411,0.678,,,B,401628187.38,0,00,,,,,,,,
266442,,6229,200,2024-12-03 19:14:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 19:14:45,170.136,-43.74024,0.688,,,1,401663989.44,1,,158,166,00,63,00,247,225,01
266442,,6229,200,2024-12-03 19:16:25,SR,N,ZE,2024-12-03 19:14:45,170.136,-43.74024,0.688,,,1,401663989.44,0,00,,,,,,,,
266435,,6229,149,2024-12-03 19:14:04,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 19:14:28,173.04654,-41.16272,0.000,,,2,401630143.41,1,,168,187,00,28,255,247,222,01
266435,,6229,149,2024-12-03 19:15:43,SR,N,ZE,2024-12-03 19:14:28,173.04654,-41.16272,0.000,,,2,401630143.41,0,00,,,,,,,,
266433,,6229,450,2024-12-03 17:19:39,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 17:21:47,173.02444,-40.99655,0.000,,,3,401626212.75,1,,148,175,00,44,05,252,222,01
266433,,6229,450,2024-12-03 17:23:49,CS,N,ZE,2024-12-03 17:21:47,173.02444,-40.99655,0.000,,,3,401626212.75,0,00,,,,,,,,
266433,,6229,450,2024-12-03 17:26:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 17:21:47,173.02444,-40.99655,0.000,,,3,401626212.75,1,,149,175,00,44,253,249,247,01
266442,,6229,250,2024-12-03 17:21:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 17:21:42,170.13359,-43.73393,0.691,,,1,401664008.77,1,,147,163,00,52,236,236,228,01
266442,,6229,250,2024-12-03 17:23:53,CS,N,ZE,2024-12-03 17:21:42,170.13359,-43.73393,0.691,,,1,401664008.77,0,00,,,,,,,,
266435,,6229,149,2024-12-03 17:20:58,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 17:21:22,173.04551,-41.1656,0.000,,,3,401630146.61,1,,150,177,00,26,05,243,224,01
266435,,6229,149,2024-12-03 17:22:37,CS,N,ZE,2024-12-03 17:21:22,173.04551,-41.1656,0.000,,,3,401630146.61,0,00,,,,,,,,
266434,,6229,50,2024-12-03 17:21:36,CS,N,ZE,2024-12-03 17:21:11,170.13757,-43.72864,0.715,,,B,401628188.77,0,00,,,,,,,,
266435,,6229,200,2024-12-03 13:32:22,O3,N,ZE,2024-12-03 13:30:42,173.04893,-41.1641,0.000,,,2,401630145.44,0,00,,,,,,,,
266433,,6229,200,2024-12-03 13:31:41,O3,N,ZE,2024-12-03 13:29:48,172.99626,-40.98904,0.038,,,1,401626195.52,0,00,,,,,,,,
266434,,6229,299,2024-12-03 13:31:02,O3,N,ZE,2024-12-03 13:29:22,170.13132,-43.74297,0.690,,,2,401628191.15,0,00,,,,,,,,
266434,,6229,299,2024-12-03 13:31:52,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 13:29:22,170.13132,-43.74297,0.690,,,2,401628191.15,1,,139,179,00,50,00,247,226,01
266442,,6229,100,2024-12-03 13:28:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 13:29:02,170.1581,-43.73948,0.674,,,A,401664025.26,1,,141,173,00,49,255,252,223,01
266442,,6229,100,2024-12-03 13:29:53,O3,N,ZE,2024-12-03 13:29:02,170.1581,-43.73948,0.674,,,A,401664025.26,0,00,,,,,,,,
266434,,6229,0,2024-12-03 11:42:10,MC,N,ZE,2024-12-03 11:42:09,170.11727,-43.73859,0.710,,,B,401628189.04,0,00,,,,,,,,
266438,,6229,151,2024-12-03 11:41:50,MC,N,ZE,2024-12-03 11:40:34,168.43333,-46.60259,0.009,,,2,401636360.57,0,00,,,,,,,,
266433,,6229,199,2024-12-03 10:40:31,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:41:58,173.00572,-40.9906,0.022,,,1,401626205.67,1,,146,189,00,37,04,248,226,01
266433,,6229,199,2024-12-03 10:43:50,NP,N,ZE,2024-12-03 10:41:58,173.00572,-40.9906,0.022,,,1,401626205.67,0,00,,,,,,,,
266442,,6229,249,2024-12-03 10:41:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:41:21,170.1775,-43.72778,0.720,,,0,401664018.64,1,,141,179,00,49,01,247,225,01
266442,,6229,249,2024-12-03 10:43:38,NP,N,ZE,2024-12-03 10:41:21,170.1775,-43.72778,0.720,,,0,401664018.64,0,00,,,,,,,,
266436,,6229,100,2024-12-03 10:40:30,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:41:20,172.981,-40.99834,0.184,,,A,401632354.67,1,,147,168,00,05,255,237,229,01
266436,,6229,100,2024-12-03 10:42:10,NP,N,ZE,2024-12-03 10:41:20,172.981,-40.99834,0.184,,,A,401632354.67,0,00,,,,,,,,
266434,,6229,149,2024-12-03 10:42:22,NP,N,ZE,2024-12-03 10:41:07,170.12147,-43.74033,0.705,,,0,401628187.18,0,00,,,,,,,,
266438,,6229,101,2024-12-03 10:40:47,NP,N,ZE,2024-12-03 10:39:56,168.43151,-46.58668,0.010,,,A,401636329.96,0,00,,,,,,,,
266435,,6229,100,2024-12-03 10:02:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:03:07,173.04477,-41.16319,0.000,,,A,401630142.63,1,,151,195,00,25,04,241,225,129
266435,,6229,100,2024-12-03 10:03:08,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:03:07,173.04477,-41.16319,0.000,,,A,401630142.63,1,,151,195,01,25,04,241,225,129
266435,,6229,100,2024-12-03 10:03:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 10:03:07,173.04477,-41.16319,0.000,,,A,401630142.63,1,,151,195,02,25,03,241,225,129
266436,,6229,100,2024-12-03 10:03:48,MC,N,ZE,2024-12-03 10:02:58,173.00272,-40.9965,0.000,,,A,401632362.89,0,00,,,,,,,,
266433,,6229,0,2024-12-03 07:03:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 07:03:29,173.02004,-40.99512,0.000,,,B,401626209.89,1,,150,210,02,29,02,255,223,129
266438,,6229,100,2024-12-03 06:29:37,A1,N,ZE,2024-12-03 06:28:47,168.42556,-46.60333,0.009,,,A,401636350.73,0,00,,,,,,,,
266441,,6229,151,2024-12-03 06:27:22,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:28:45,168.37529,-46.52888,0.015,,,A,401662304.26,1,,142,160,00,48,01,237,227,01
266441,,6229,151,2024-12-03 06:29:53,A1,N,ZE,2024-12-03 06:28:45,168.37529,-46.52888,0.015,,,A,401662304.26,0,00,,,,,,,,
266440,,6229,150,2024-12-03 06:29:29,A1,N,ZE,2024-12-03 06:28:14,172.41387,-43.84126,0.000,,,3,401660656.32,0,00,,,,,,,,
266442,,6229,0,2024-12-03 06:28:11,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:28:11,170.11155,-43.73446,0.722,,,B,401663994.06,1,,147,196,02,42,02,247,227,129
266434,,6229,49,2024-12-03 06:27:12,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:36,170.15244,-43.72558,0.687,,,B,401628182.75,1,,149,208,00,44,01,249,226,129
266434,,6229,49,2024-12-03 06:28:01,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:36,170.15244,-43.72558,0.687,,,B,401628182.75,1,,148,208,01,44,01,247,225,129
266436,,6229,0,2024-12-03 06:27:20,A1,N,ZE,2024-12-03 06:27:19,173.05448,-40.99528,0.000,,,B,401632352.02,0,00,,,,,,,,
266435,,6229,99,2024-12-03 06:26:21,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:10,173.0378,-41.1648,0.000,,,A,401630135.54,1,,156,216,03,20,17,03,217,129
266435,,6229,99,2024-12-03 06:27:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:10,173.0378,-41.1648,0.000,,,A,401630135.54,1,,158,216,00,20,251,00,224,129
266435,,6229,99,2024-12-03 06:28:00,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:10,173.0378,-41.1648,0.000,,,A,401630135.54,1,,158,216,01,20,255,240,224,129
266433,,6229,99,2024-12-03 06:26:18,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:07,173.00713,-40.99577,0.000,,,A,401626215.79,1,,155,212,01,29,18,245,228,129
266433,,6229,99,2024-12-03 06:27:08,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:07,173.00713,-40.99577,0.000,,,A,401626215.79,1,,155,212,02,29,01,244,226,129
266433,,6229,99,2024-12-03 06:27:57,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:27:07,173.00713,-40.99577,0.000,,,A,401626215.79,1,,154,212,03,29,02,01,237,129
266434,,6229,149,2024-12-03 06:08:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:09:25,170.14701,-43.72982,0.681,,,2,401628178.26,1,,149,209,01,44,04,248,226,129
266434,,6229,149,2024-12-03 06:09:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:09:25,170.14701,-43.72982,0.681,,,2,401628178.26,1,,150,209,02,44,03,249,226,129
266434,,6229,149,2024-12-03 06:09:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:09:25,170.14701,-43.72982,0.681,,,2,401628178.26,1,,150,208,03,44,04,249,226,129
266434,,6229,149,2024-12-03 06:10:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:09:25,170.14701,-43.72982,0.681,,,2,401628178.26,1,,149,209,00,44,03,248,226,129
266436,,6229,150,2024-12-03 06:09:02,CS,N,ZE,2024-12-03 06:08:37,173.05569,-40.98125,0.109,,,1,401632333.50,0,00,,,,,,,,
266436,,6229,150,2024-12-03 06:09:52,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:37,173.05569,-40.98125,0.109,,,1,401632333.50,1,,151,180,00,03,251,236,224,01
266440,,6229,200,2024-12-03 06:10:17,CS,N,ZE,2024-12-03 06:08:36,172.37123,-43.84791,0.000,,,0,401660647.88,0,00,,,,,,,,
266435,,6229,247,2024-12-03 06:06:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,158,216,03,19,255,252,223,129
266435,,6229,247,2024-12-03 06:07:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,157,216,00,19,250,07,220,129
266435,,6229,247,2024-12-03 06:08:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,156,216,01,19,255,244,223,129
266435,,6229,247,2024-12-03 06:09:00,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,156,216,02,19,255,240,224,129
266435,,6229,247,2024-12-03 06:09:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,156,216,03,19,01,241,224,129
266435,,6229,247,2024-12-03 06:10:39,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:35,173.02895,-41.16552,0.000,,,3,401630134.31,1,,157,216,00,19,00,243,224,129
266442,,6229,199,2024-12-03 06:06:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:31,170.11064,-43.73704,0.718,,,1,401663996.90,1,,151,196,00,41,255,238,228,129
266442,,6229,199,2024-12-03 06:08:20,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:31,170.11064,-43.73704,0.718,,,1,401663996.90,1,,146,196,02,42,254,250,231,129
266442,,6229,199,2024-12-03 06:09:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:31,170.11064,-43.73704,0.718,,,1,401663996.90,1,,146,196,03,42,00,240,226,129
266442,,6229,199,2024-12-03 06:09:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:31,170.11064,-43.73704,0.718,,,1,401663996.90,1,,147,196,00,42,02,236,230,129
266441,,6229,150,2024-12-03 06:07:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:08:27,168.36861,-46.52797,0.013,,,A,401662299.81,1,,138,160,00,48,02,236,231,01
266441,,6229,150,2024-12-03 06:09:51,CS,N,ZE,2024-12-03 06:08:27,168.36861,-46.52797,0.013,,,A,401662299.81,0,00,,,,,,,,
266433,,6229,297,2024-12-03 06:05:39,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:07:57,173.07016,-40.99108,0.000,,,0,401626215.01,1,,152,212,00,27,251,07,230,129
266433,,6229,297,2024-12-03 06:06:29,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:07:57,173.07016,-40.99108,0.000,,,0,401626215.01,1,,151,212,01,28,246,229,56,129
266433,,6229,297,2024-12-03 06:08:08,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:07:57,173.07016,-40.99108,0.000,,,0,401626215.01,1,,146,212,03,29,255,245,226,129
266433,,6229,297,2024-12-03 06:08:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:07:57,173.07016,-40.99108,0.000,,,0,401626215.01,1,,149,212,00,29,255,244,225,129
266433,,6229,297,2024-12-03 06:10:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 06:07:57,173.07016,-40.99108,0.000,,,0,401626215.01,1,,151,212,02,29,01,241,227,129
266438,,6229,100,2024-12-03 06:07:58,CS,N,ZE,2024-12-03 06:07:07,168.41758,-46.60289,0.006,,,A,401636345.67,0,00,,,,,,,,
266438,,6229,0,2024-12-03 05:26:19,SR,N,ZE,2024-12-03 05:26:18,168.46433,-46.60442,0.007,,,B,401636355.33,0,00,,,,,,,,
266434,,6229,149,2024-12-03 05:24:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:40,170.15202,-43.72876,0.684,,,0,401628178.70,1,,144,210,00,41,02,247,227,129
266434,,6229,149,2024-12-03 05:25:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:40,170.15202,-43.72876,0.684,,,0,401628178.70,1,,142,210,01,41,01,247,225,129
266434,,6229,149,2024-12-03 05:26:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:40,170.15202,-43.72876,0.684,,,0,401628178.70,1,,141,210,02,41,01,248,226,129
266434,,6229,149,2024-12-03 05:26:55,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:40,170.15202,-43.72876,0.684,,,0,401628178.70,1,,137,210,03,41,02,246,226,129
266442,,6229,199,2024-12-03 05:23:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:17,170.12633,-43.73571,0.933,,,1,401663999.15,1,,152,198,00,40,06,241,220,129
266442,,6229,199,2024-12-03 05:24:28,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:17,170.12633,-43.73571,0.933,,,1,401663999.15,1,,152,198,01,40,04,248,219,129
266442,,6229,199,2024-12-03 05:26:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:17,170.12633,-43.73571,0.933,,,1,401663999.15,1,,148,198,03,40,00,241,226,129
266442,,6229,199,2024-12-03 05:26:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:25:17,170.12633,-43.73571,0.933,,,1,401663999.15,1,,148,197,00,40,00,244,225,129
266440,,6229,150,2024-12-03 05:24:23,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:24:48,172.40498,-43.83675,0.000,,,3,401660655.32,1,,152,170,00,35,252,240,226,01
266440,,6229,150,2024-12-03 05:26:03,SR,N,ZE,2024-12-03 05:24:48,172.40498,-43.83675,0.000,,,3,401660655.32,0,00,,,,,,,,
266441,,6229,0,2024-12-03 05:24:49,SR,N,ZE,2024-12-03 05:24:48,168.40194,-46.52608,0.016,,,B,401662306.39,0,00,,,,,,,,
266436,,6229,100,2024-12-03 05:23:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:24:06,173.04508,-41.00596,0.000,,,A,401632347.38,1,,166,183,00,01,00,235,230,01
266436,,6229,100,2024-12-03 05:24:57,SR,N,ZE,2024-12-03 05:24:06,173.04508,-41.00596,0.000,,,A,401632347.38,0,00,,,,,,,,
266435,,6229,148,2024-12-03 05:22:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:58,173.02678,-41.16693,0.000,,,1,401630132.68,1,,154,212,02,16,00,01,224,129
266435,,6229,148,2024-12-03 05:23:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:58,173.02678,-41.16693,0.000,,,1,401630132.68,1,,154,211,03,16,11,220,225,129
266435,,6229,148,2024-12-03 05:24:23,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:58,173.02678,-41.16693,0.000,,,1,401630132.68,1,,156,211,00,16,02,240,224,129
266435,,6229,148,2024-12-03 05:25:12,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:58,173.02678,-41.16693,0.000,,,1,401630132.68,1,,156,211,01,16,254,240,225,129
266433,,6229,149,2024-12-03 05:22:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:54,173.00011,-40.97278,0.484,,,1,401626236.50,1,,157,212,00,27,02,245,226,129
266433,,6229,149,2024-12-03 05:23:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:54,173.00011,-40.97278,0.484,,,1,401626236.50,1,,157,213,01,27,254,243,226,129
266433,,6229,149,2024-12-03 05:24:20,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:54,173.00011,-40.97278,0.484,,,1,401626236.50,1,,157,213,02,27,253,242,227,129
266433,,6229,149,2024-12-03 05:25:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-03 05:23:54,173.00011,-40.97278,0.484,,,1,401626236.50,1,,158,212,03,27,255,243,226,129
266438,,6229,150,2024-12-02 23:49:57,O3,N,ZE,2024-12-02 23:49:31,168.44935,-46.61172,0.000,,,3,401636357.69,0,00,,,,,,,,
266438,,6229,150,2024-12-02 23:50:47,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-02 23:49:31,168.44935,-46.61172,0.000,,,3,401636357.69,1,,162,175,00,46,03,255,230,01
266441,,6229,50,2024-12-02 23:49:52,O3,N,ZE,2024-12-02 23:49:27,168.40209,-46.52017,0.012,,,B,401662305.04,0,00,,,,,,,,
266442,,6229,149,2024-12-02 23:50:03,O3,N,ZE,2024-12-02 23:48:48,170.13183,-43.73595,0.696,,,1,401664041.54,0,00,,,,,,,,
266440,,6229,100,2024-12-02 23:49:05,O3,N,ZE,2024-12-02 23:48:15,172.44782,-43.85122,0.000,,,A,401660660.17,0,00,,,,,,,,
266436,,6229,150,2024-12-02 23:48:40,O3,N,ZE,2024-12-02 23:47:25,173.02349,-40.99505,0.000,,,3,401632359.62,0,00,,,,,,,,
266435,,6229,149,2024-12-02 23:45:59,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-02 23:47:13,173.04258,-41.15776,0.000,,,1,401630141.46,1,,160,200,03,00,254,236,226,129
266435,,6229,149,2024-12-02 23:46:49,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-02 23:47:13,173.04258,-41.15776,0.000,,,1,401630141.46,1,,156,200,00,00,04,240,224,129
