Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266375,,6229,300,2024-11-26 17:13:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:12:30,170.12134,-43.72177,1.123,,,0,401624203.29,1,,144,173,00,60,249,250,223,01
266375,,6229,300,2024-11-26 17:15:01,CS,N,ZE,2024-11-26 17:12:30,170.12134,-43.72177,1.123,,,0,401624203.29,0,00,,,,,,,,
266373,,6229,401,2024-11-26 17:08:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:12:19,169.62923,-43.63689,0.136,,,0,401621658.41,1,,147,167,00,34,235,35,202,01
266373,,6229,401,2024-11-26 17:14:49,CS,N,ZE,2024-11-26 17:12:19,169.62923,-43.63689,0.136,,,0,401621658.41,0,00,,,,,,,,
266373,,6229,401,2024-11-26 17:15:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:12:19,169.62923,-43.63689,0.136,,,0,401621658.41,1,,145,167,00,36,251,249,253,01
266374,,6229,400,2024-11-26 17:08:42,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:12:02,173.03514,-41.16779,0.000,,,3,401622317.40,1,,146,176,00,34,255,249,223,01
266374,,6229,400,2024-11-26 17:14:32,CS,N,ZE,2024-11-26 17:12:02,173.03514,-41.16779,0.000,,,3,401622317.40,0,00,,,,,,,,
266374,,6229,400,2024-11-26 17:15:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:12:02,173.03514,-41.16779,0.000,,,3,401622317.40,1,,148,176,00,34,00,247,224,01
266380,,6229,350,2024-11-26 17:13:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 17:11:04,173.02084,-40.99551,0.000,,,3,401633632.96,1,,146,174,00,30,03,252,223,01
266380,,6229,350,2024-11-26 17:13:59,CS,N,ZE,2024-11-26 17:11:04,173.02084,-40.99551,0.000,,,3,401633632.96,0,00,,,,,,,,
266374,,6229,50,2024-11-26 15:33:03,CS,N,ZE,2024-11-26 15:32:37,173.05334,-41.16756,0.000,,,B,401622322.46,0,00,,,,,,,,
266374,,6229,299,2024-11-26 13:57:27,O3,N,ZE,2024-11-26 13:54:20,173.04498,-41.16763,0.000,,,1,401622318.45,0,00,,,,,,,,
266380,,6229,398,2024-11-26 13:53:41,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 13:53:03,173.02313,-41.07598,0.000,,,3,401633629.58,1,,144,181,00,22,03,00,223,01
266380,,6229,398,2024-11-26 13:56:10,O3,N,ZE,2024-11-26 13:53:03,173.02313,-41.07598,0.000,,,3,401633629.58,0,00,,,,,,,,
266379,,6229,250,2024-11-26 13:54:55,O3,N,ZE,2024-11-26 13:52:50,170.15043,-43.72992,0.682,,,3,401631996.73,0,00,,,,,,,,
266375,,6229,99,2024-11-26 13:51:52,O3,N,ZE,2024-11-26 13:52:41,170.15375,-43.71748,0.700,,,B,401624194.83,0,00,,,,,,,,
266375,,6229,99,2024-11-26 13:53:31,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 13:52:41,170.15375,-43.71748,0.700,,,B,401624194.83,1,,144,180,00,59,01,248,223,01
266372,,6229,249,2024-11-26 13:51:44,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 13:52:08,170.14199,-43.73245,0.679,,,3,401619565.88,1,,140,184,00,22,01,246,224,01
266372,,6229,249,2024-11-26 13:54:13,O3,N,ZE,2024-11-26 13:52:08,170.14199,-43.73245,0.679,,,3,401619565.88,0,00,,,,,,,,
266376,,6229,349,2024-11-26 13:48:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 13:52:00,170.12154,-43.75291,0.686,,,2,401627729.52,1,,141,179,00,17,00,246,225,01
266376,,6229,349,2024-11-26 13:54:37,O3,N,ZE,2024-11-26 13:52:00,170.12154,-43.75291,0.686,,,2,401627729.52,0,00,,,,,,,,
266378,,6229,250,2024-11-26 13:54:00,O3,N,ZE,2024-11-26 13:51:55,168.42396,-46.56934,0.000,,,3,401631468.29,0,00,,,,,,,,
266373,,6229,200,2024-11-26 13:52:59,O3,N,ZE,2024-11-26 13:51:19,170.14441,-43.73853,0.675,,,1,401621644.75,0,00,,,,,,,,
266377,,6229,50,2024-11-26 12:26:34,MC,N,ZE,2024-11-26 12:26:08,168.44746,-46.59796,0.009,,,B,401629866.62,0,00,,,,,,,,
266378,,6229,100,2024-11-26 12:25:48,MC,N,ZE,2024-11-26 12:24:08,168.41364,-46.57915,0.001,,,B,401631472.63,0,00,,,,,,,,
266375,,6229,0,2024-11-26 12:14:36,O3,N,ZE,2024-11-26 12:14:35,170.17832,-43.71678,0.717,,,B,401624194.46,0,00,,,,,,,,
266373,,6229,0,2024-11-26 12:13:53,O3,N,ZE,2024-11-26 12:13:53,170.15405,-43.73324,0.680,,,B,401621647.59,0,00,,,,,,,,
266380,,6229,398,2024-11-26 12:14:02,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 12:13:43,173.0235,-41.07577,0.000,,,2,401633629.33,1,,144,185,00,18,01,02,223,01
266380,,6229,398,2024-11-26 12:17:21,O3,N,ZE,2024-11-26 12:13:43,173.0235,-41.07577,0.000,,,2,401633629.33,0,00,,,,,,,,
266376,,6229,50,2024-11-26 12:14:06,O3,N,ZE,2024-11-26 12:13:40,170.13002,-43.70869,1.679,,,B,401627699.28,0,00,,,,,,,,
266372,,6229,299,2024-11-26 12:16:08,O3,N,ZE,2024-11-26 12:13:38,170.1379,-43.73398,0.679,,,3,401619566.23,0,00,,,,,,,,
266374,,6229,249,2024-11-26 12:15:17,O3,N,ZE,2024-11-26 12:13:12,173.04221,-41.17254,0.000,,,2,401622321.19,0,00,,,,,,,,
266378,,6229,50,2024-11-26 12:12:30,O3,N,ZE,2024-11-26 12:12:05,168.41638,-46.56778,0.000,,,B,401631470.06,0,00,,,,,,,,
266377,,6229,100,2024-11-26 12:10:41,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 12:11:31,168.46263,-46.60249,0.010,,,B,401629859.06,1,,131,161,00,09,252,247,225,01
266377,,6229,100,2024-11-26 12:12:21,O3,N,ZE,2024-11-26 12:11:31,168.46263,-46.60249,0.010,,,B,401629859.06,0,00,,,,,,,,
266377,,6229,151,2024-11-26 12:09:51,NP,N,ZE,2024-11-26 12:09:25,168.46487,-46.59611,0.009,,,1,401629859.16,0,00,,,,,,,,
266377,,6229,151,2024-11-26 12:10:41,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 12:09:25,168.46487,-46.59611,0.009,,,1,401629859.16,1,,131,161,00,09,252,247,225,01
266372,,6229,99,2024-11-26 12:08:39,NP,N,ZE,2024-11-26 12:07:49,170.16026,-43.73872,0.674,,,A,401619573.06,0,00,,,,,,,,
266376,,6229,0,2024-11-26 12:07:27,NP,N,ZE,2024-11-26 12:07:27,170.27731,-43.69685,1.349,,,B,401627751.41,0,00,,,,,,,,
266378,,6229,149,2024-11-26 12:08:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 12:06:40,168.4205,-46.57235,0.000,,,1,401631472.71,1,,137,183,00,09,03,238,227,01
266378,,6229,149,2024-11-26 12:09:10,NP,N,ZE,2024-11-26 12:06:40,168.4205,-46.57235,0.000,,,1,401631472.71,0,00,,,,,,,,
266373,,6229,0,2024-11-26 12:06:24,NP,N,ZE,2024-11-26 12:06:23,170.13921,-43.7429,0.683,,,B,401621641.24,0,00,,,,,,,,
266374,,6229,498,2024-11-26 10:43:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:48:08,173.04403,-41.1697,0.000,,,3,401622317.81,1,,142,189,00,08,00,252,223,01
266374,,6229,498,2024-11-26 10:49:48,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:48:08,173.04403,-41.1697,0.000,,,3,401622317.81,1,,143,189,00,08,255,251,223,01
266374,,6229,498,2024-11-26 10:51:28,MC,N,ZE,2024-11-26 10:48:08,173.04403,-41.1697,0.000,,,3,401622317.81,0,00,,,,,,,,
266373,,6229,350,2024-11-26 10:49:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:20,170.15543,-43.73023,0.680,,,1,401621650.06,1,,145,181,00,25,05,243,225,01
266373,,6229,350,2024-11-26 10:49:50,MC,N,ZE,2024-11-26 10:47:20,170.15543,-43.73023,0.680,,,1,401621650.06,0,00,,,,,,,,
266376,,6229,498,2024-11-26 10:42:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:20,170.26803,-43.72567,1.487,,,0,401627729.88,1,,142,188,00,17,255,244,225,01
266376,,6229,498,2024-11-26 10:49:25,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:20,170.26803,-43.72567,1.487,,,0,401627729.88,1,,144,187,00,17,00,245,225,01
266376,,6229,498,2024-11-26 10:50:15,MC,N,ZE,2024-11-26 10:47:20,170.26803,-43.72567,1.487,,,0,401627729.88,0,00,,,,,,,,
266380,,6229,399,2024-11-26 10:47:44,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:19,173.02626,-41.07637,0.000,,,3,401633629.33,1,,146,188,00,16,01,00,223,01
266380,,6229,399,2024-11-26 10:50:14,MC,N,ZE,2024-11-26 10:47:19,173.02626,-41.07637,0.000,,,3,401633629.33,0,00,,,,,,,,
266372,,6229,399,2024-11-26 10:43:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,141,191,01,19,255,250,223,129
266372,,6229,399,2024-11-26 10:43:56,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,140,191,02,19,00,247,224,129
266372,,6229,399,2024-11-26 10:44:46,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,140,191,03,19,00,249,223,129
266372,,6229,399,2024-11-26 10:45:36,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,140,191,00,19,00,250,223,129
266372,,6229,399,2024-11-26 10:46:25,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,140,191,01,19,255,249,223,129
266372,,6229,399,2024-11-26 10:47:15,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,141,191,02,19,01,250,223,129
266372,,6229,399,2024-11-26 10:48:05,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,142,191,03,19,01,252,223,129
266372,,6229,399,2024-11-26 10:48:55,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,141,190,00,19,251,250,224,129
266372,,6229,399,2024-11-26 10:49:45,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:47:15,170.16723,-43.72653,0.692,,,1,401619566.02,1,,141,191,01,19,253,251,223,129
266375,,6229,298,2024-11-26 10:47:24,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:59,170.16834,-43.72224,0.701,,,1,401624196.92,1,,142,189,00,59,01,247,224,01
266375,,6229,298,2024-11-26 10:49:03,MC,N,ZE,2024-11-26 10:46:59,170.16834,-43.72224,0.701,,,1,401624196.92,0,00,,,,,,,,
266379,,6229,348,2024-11-26 10:43:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,141,193,00,08,03,247,224,129
266379,,6229,348,2024-11-26 10:44:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,140,193,02,08,01,248,224,129
266379,,6229,348,2024-11-26 10:45:36,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,140,192,03,08,01,248,224,129
266379,,6229,348,2024-11-26 10:46:26,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,140,192,00,08,03,248,223,129
266379,,6229,348,2024-11-26 10:47:16,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,139,192,01,08,03,249,224,129
266379,,6229,348,2024-11-26 10:48:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,139,192,02,08,02,249,223,129
266379,,6229,348,2024-11-26 10:48:55,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:50,170.17497,-43.72414,0.701,,,1,401631987.79,1,,139,192,03,08,03,249,223,129
266377,,6229,401,2024-11-26 10:43:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:47,168.43297,-46.60942,0.000,,,1,401629853.25,1,,138,166,00,05,254,245,226,01
266377,,6229,401,2024-11-26 10:48:53,MC,N,ZE,2024-11-26 10:46:47,168.43297,-46.60942,0.000,,,1,401629853.25,0,00,,,,,,,,
266378,,6229,399,2024-11-26 10:41:56,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:29,168.41358,-46.57317,0.000,,,3,401631483.57,1,,142,187,00,09,02,238,229,01
266378,,6229,399,2024-11-26 10:47:45,MC,N,ZE,2024-11-26 10:46:29,168.41358,-46.57317,0.000,,,3,401631483.57,0,00,,,,,,,,
266378,,6229,399,2024-11-26 10:48:35,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:46:29,168.41358,-46.57317,0.000,,,3,401631483.57,1,,144,187,00,09,00,236,226,01
266376,,6229,597,2024-11-26 10:29:30,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:54,170.10926,-43.75366,1.225,,,2,401627731.09,1,,145,188,00,16,00,244,225,01
266376,,6229,597,2024-11-26 10:31:59,NP,N,ZE,2024-11-26 10:29:54,170.10926,-43.75366,1.225,,,2,401627731.09,0,00,,,,,,,,
266380,,6229,597,2024-11-26 10:27:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:54,173.02464,-41.0764,0.000,,,1,401633628.36,1,,145,189,00,16,254,00,224,01
266380,,6229,597,2024-11-26 10:33:38,NP,N,ZE,2024-11-26 10:29:54,173.02464,-41.0764,0.000,,,1,401633628.36,0,00,,,,,,,,
266374,,6229,398,2024-11-26 10:26:34,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,142,190,00,08,07,27,232,129
266374,,6229,398,2024-11-26 10:27:24,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,143,190,01,08,253,253,224,129
266374,,6229,398,2024-11-26 10:28:14,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,144,190,02,08,255,252,223,129
266374,,6229,398,2024-11-26 10:29:04,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,144,190,03,08,00,252,223,129
266374,,6229,398,2024-11-26 10:29:53,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,144,190,00,08,02,253,223,129
266374,,6229,398,2024-11-26 10:30:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,142,190,01,08,01,255,223,129
266374,,6229,398,2024-11-26 10:31:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,143,190,02,08,253,13,225,129
266374,,6229,398,2024-11-26 10:32:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,142,190,03,08,01,254,223,129
266374,,6229,398,2024-11-26 10:33:12,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:53,173.01408,-41.17724,0.084,,,1,401622317.96,1,,142,190,00,08,00,255,223,129
266379,,6229,248,2024-11-26 10:27:22,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:11,170.15001,-43.73087,0.681,,,3,401631992.74,1,,143,194,01,08,02,247,224,129
266379,,6229,248,2024-11-26 10:28:11,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:11,170.15001,-43.73087,0.681,,,3,401631992.74,1,,142,194,02,08,02,247,224,129
266379,,6229,248,2024-11-26 10:29:01,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:11,170.15001,-43.73087,0.681,,,3,401631992.74,1,,142,194,03,08,02,248,224,129
266379,,6229,248,2024-11-26 10:29:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:11,170.15001,-43.73087,0.681,,,3,401631992.74,1,,142,194,00,08,02,248,224,129
266379,,6229,248,2024-11-26 10:31:30,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:11,170.15001,-43.73087,0.681,,,3,401631992.74,1,,143,194,02,08,03,248,223,129
266373,,6229,349,2024-11-26 10:29:02,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:29:02,170.15228,-43.73391,0.679,,,2,401621654.52,1,,145,181,00,25,01,242,225,01
266373,,6229,349,2024-11-26 10:30:42,NP,N,ZE,2024-11-26 10:29:02,170.15228,-43.73391,0.679,,,2,401621654.52,0,00,,,,,,,,
266372,,6229,398,2024-11-26 10:24:01,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,141,192,02,18,02,250,223,129
266372,,6229,398,2024-11-26 10:24:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,140,192,03,18,00,249,223,129
266372,,6229,398,2024-11-26 10:26:30,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,141,192,01,19,252,00,214,129
266372,,6229,398,2024-11-26 10:27:20,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,140,192,02,19,255,250,222,129
266372,,6229,398,2024-11-26 10:28:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,140,192,03,19,00,251,223,129
266372,,6229,398,2024-11-26 10:29:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,140,192,00,19,01,250,223,129
266372,,6229,398,2024-11-26 10:29:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,139,192,01,19,01,250,223,129
266372,,6229,398,2024-11-26 10:30:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:59,170.13144,-43.73249,0.782,,,2,401619566.48,1,,139,192,02,19,03,250,223,129
266375,,6229,199,2024-11-26 10:26:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:44,170.13656,-43.72701,0.794,,,1,401624199.23,1,,144,190,03,59,01,247,223,129
266375,,6229,199,2024-11-26 10:27:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:44,170.13656,-43.72701,0.794,,,1,401624199.23,1,,144,190,00,59,02,247,223,129
266375,,6229,199,2024-11-26 10:28:19,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:44,170.13656,-43.72701,0.794,,,1,401624199.23,1,,143,190,01,59,01,247,223,129
266375,,6229,199,2024-11-26 10:29:09,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:44,170.13656,-43.72701,0.794,,,1,401624199.23,1,,144,190,02,59,01,247,224,129
266375,,6229,199,2024-11-26 10:29:59,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:44,170.13656,-43.72701,0.794,,,1,401624199.23,1,,144,190,03,59,00,246,223,129
266378,,6229,249,2024-11-26 10:28:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:39,168.42213,-46.56979,0.000,,,3,401631478.66,1,,138,188,00,09,04,237,229,01
266378,,6229,249,2024-11-26 10:29:29,NP,N,ZE,2024-11-26 10:28:39,168.42213,-46.56979,0.000,,,3,401631478.66,0,00,,,,,,,,
266377,,6229,300,2024-11-26 10:23:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 10:28:01,168.44142,-46.60833,0.000,,,2,401629854.62,1,,140,167,00,05,254,248,224,01
266377,,6229,300,2024-11-26 10:28:51,NP,N,ZE,2024-11-26 10:28:01,168.44142,-46.60833,0.000,,,2,401629854.62,0,00,,,,,,,,
266376,,6229,0,2024-11-26 09:50:32,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:50:31,170.14177,-43.72391,0.696,,,B,401627723.65,1,,143,190,01,16,,,,
266380,,6229,0,2024-11-26 09:48:51,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:48:50,173.02986,-41.07762,0.000,,,B,401633627.45,1,,145,192,01,14,02,253,223,129
266374,,6229,347,2024-11-26 09:02:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,134,197,03,06,254,242,193,129
266374,,6229,347,2024-11-26 09:04:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,139,197,01,06,252,252,224,129
266374,,6229,347,2024-11-26 09:06:11,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,142,197,03,06,255,251,224,129
266374,,6229,347,2024-11-26 09:07:01,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,143,197,00,06,254,250,223,129
266374,,6229,347,2024-11-26 09:07:50,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,142,197,01,06,00,253,221,129
266374,,6229,347,2024-11-26 09:08:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:15,173.06712,-41.20897,0.032,,,0,401622340.31,1,,144,197,02,06,00,244,225,129
266380,,6229,248,2024-11-26 09:04:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,144,195,03,14,248,251,227,129
266380,,6229,248,2024-11-26 09:04:55,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,144,196,00,14,00,252,223,129
266380,,6229,248,2024-11-26 09:05:45,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,145,195,01,14,01,254,223,129
266380,,6229,248,2024-11-26 09:06:35,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,146,195,02,14,255,254,223,129
266380,,6229,248,2024-11-26 09:07:24,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,145,195,03,14,03,241,226,129
266380,,6229,248,2024-11-26 09:08:14,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 09:08:14,173.02526,-41.07604,0.000,,,1,401633633.19,1,,146,195,00,14,01,05,228,129
266380,,6229,447,2024-11-26 08:45:04,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,134,197,00,14,12,239,184,129
266380,,6229,447,2024-11-26 08:45:54,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,134,197,01,14,253,255,216,129
266380,,6229,447,2024-11-26 08:46:44,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,133,197,02,14,09,23,237,129
266380,,6229,447,2024-11-26 08:47:33,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,132,197,03,14,251,250,219,129
266380,,6229,447,2024-11-26 08:49:13,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,132,196,01,14,249,244,255,129
266380,,6229,447,2024-11-26 08:52:31,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-26 08:47:49,173.00862,-40.97078,0.463,,,0,401633619.38,1,,132,196,01,14,254,245,233,129
