Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266446,,6229,50,2024-11-21 23:55:57,O3,N,ZE,2024-11-21 23:55:31,168.45316,-46.61056,0.000,,,B,401671963.66,0,00,,,,,,,,
266447,,6229,100,2024-11-21 23:56:22,O3,N,ZE,2024-11-21 23:55:31,172.69617,-43.8119,0.048,,,A,401674163.54,0,00,,,,,,,,
266445,,6229,197,2024-11-21 23:53:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:59,173.02546,-41.12885,0.000,,,3,401669834.63,1,,156,217,03,51,254,241,227,129
266445,,6229,197,2024-11-21 23:54:10,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:59,173.02546,-41.12885,0.000,,,3,401669834.63,1,,156,217,00,51,04,234,238,129
266445,,6229,197,2024-11-21 23:55:00,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:59,173.02546,-41.12885,0.000,,,3,401669834.63,1,,155,217,01,51,12,04,237,129
266445,,6229,197,2024-11-21 23:55:49,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:59,173.02546,-41.12885,0.000,,,3,401669834.63,1,,155,218,02,51,248,23,218,129
266445,,6229,197,2024-11-21 23:56:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:59,173.02546,-41.12885,0.000,,,3,401669834.63,1,,156,219,03,51,34,227,227,129
266443,,6229,297,2024-11-21 23:51:50,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,158,216,03,47,253,247,223,129
266443,,6229,297,2024-11-21 23:53:29,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,161,216,01,47,252,245,224,129
266443,,6229,297,2024-11-21 23:54:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,161,216,02,47,254,247,224,129
266443,,6229,297,2024-11-21 23:55:08,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,160,217,03,47,253,247,223,129
266443,,6229,297,2024-11-21 23:55:57,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,163,217,00,47,253,245,223,129
266443,,6229,297,2024-11-21 23:56:47,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 23:54:34,173.02774,-41.10792,0.000,,,1,401666138.71,1,,161,216,01,47,04,245,223,129
266448,,6229,0,2024-11-21 22:15:16,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:15:15,169.9801,-43.76481,2.096,,,B,401676307.96,1,,179,220,03,28,02,248,222,129
266449,,6229,150,2024-11-21 22:13:17,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:14:32,168.43567,-46.61034,0.000,,,B,401678375.00,1,,146,169,00,23,252,245,224,01
266449,,6229,150,2024-11-21 22:15:47,MC,N,ZE,2024-11-21 22:14:32,168.43567,-46.61034,0.000,,,B,401678375.00,0,00,,,,,,,,
266446,,6229,99,2024-11-21 22:13:33,MC,N,ZE,2024-11-21 22:14:22,168.44912,-46.60238,0.011,,,B,401671972.75,0,00,,,,,,,,
266446,,6229,99,2024-11-21 22:15:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:14:22,168.44912,-46.60238,0.011,,,B,401671972.75,1,,173,180,00,47,00,239,226,01
266450,,6229,150,2024-11-21 22:13:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:14:05,168.54588,-46.58259,0.009,,,1,401619233.90,1,,143,171,00,44,02,247,248,01
266450,,6229,150,2024-11-21 22:15:20,MC,N,ZE,2024-11-21 22:14:05,168.54588,-46.58259,0.009,,,1,401619233.90,0,00,,,,,,,,
266444,,6229,150,2024-11-21 22:15:04,MC,N,ZE,2024-11-21 22:13:57,168.42996,-46.57586,0.000,,,A,401668180.04,0,00,,,,,,,,
266447,,6229,200,2024-11-21 22:15:40,MC,N,ZE,2024-11-21 22:13:43,172.66248,-43.80376,0.012,,,A,401674160.15,0,00,,,,,,,,
266443,,6229,99,2024-11-21 22:11:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:11:56,173.11081,-41.14374,0.000,,,B,401666148.16,1,,162,218,01,46,254,06,223,129
266443,,6229,99,2024-11-21 22:12:46,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 22:11:56,173.11081,-41.14374,0.000,,,B,401666148.16,1,,166,211,03,46,254,252,224,129
266451,,6229,100,2024-11-21 22:12:44,MC,N,ZE,2024-11-21 22:11:54,172.68152,-43.80777,0.017,,,B,401621326.11,0,00,,,,,,,,
266446,,6229,0,2024-11-21 21:17:44,NP,N,ZE,2024-11-21 21:17:43,168.44499,-46.60184,0.011,,,B,401671972.15,0,00,,,,,,,,
266444,,6229,200,2024-11-21 21:18:31,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:41,168.33986,-46.56278,0.000,,,1,401668194.99,1,,146,175,00,20,03,237,228,01
266444,,6229,200,2024-11-21 21:19:21,NP,N,ZE,2024-11-21 21:17:41,168.33986,-46.56278,0.000,,,1,401668194.99,0,00,,,,,,,,
266443,,6229,99,2024-11-21 21:15:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:28,173.0021,-41.076,0.000,,,B,401666169.58,1,,160,212,02,43,254,241,224,129
266443,,6229,99,2024-11-21 21:17:28,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:28,173.0021,-41.076,0.000,,,B,401666169.58,1,,162,213,00,43,02,04,222,129
266448,,6229,247,2024-11-21 21:15:45,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:23,169.98854,-43.71701,1.400,,,1,401676297.80,1,,161,216,03,26,07,238,227,129
266448,,6229,247,2024-11-21 21:16:34,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:23,169.98854,-43.71701,1.400,,,1,401676297.80,1,,164,221,00,26,03,239,226,129
266448,,6229,247,2024-11-21 21:17:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:23,169.98854,-43.71701,1.400,,,1,401676297.80,1,,174,208,01,26,04,240,228,129
266448,,6229,247,2024-11-21 21:18:13,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:23,169.98854,-43.71701,1.400,,,1,401676297.80,1,,179,207,02,26,01,236,228,129
266448,,6229,247,2024-11-21 21:19:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:17:23,169.98854,-43.71701,1.400,,,1,401676297.80,1,,176,211,00,27,16,190,136,129
266445,,6229,49,2024-11-21 21:15:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:16:40,173.01211,-41.12318,0.012,,,B,401669827.16,1,,159,213,00,44,243,08,236,129
266445,,6229,49,2024-11-21 21:16:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 21:16:40,173.01211,-41.12318,0.012,,,B,401669827.16,1,,160,211,01,44,255,237,228,129
266443,,6229,100,2024-11-21 20:31:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 20:31:55,173.04603,-41.1091,0.000,,,B,401666145.46,1,,159,194,00,41,03,07,224,01
266443,,6229,100,2024-11-21 20:32:46,MC,N,ZE,2024-11-21 20:31:55,173.04603,-41.1091,0.000,,,B,401666145.46,0,00,,,,,,,,
266445,,6229,0,2024-11-21 20:31:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 20:31:12,173.03291,-41.12748,0.000,,,B,401669839.69,1,,169,206,02,43,05,248,238,129
266443,,6229,249,2024-11-21 18:58:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 18:57:27,173.07324,-41.09454,0.000,,,0,401666142.03,1,,144,179,00,39,247,00,224,01
266443,,6229,249,2024-11-21 18:59:47,SR,N,ZE,2024-11-21 18:57:27,173.07324,-41.09454,0.000,,,0,401666142.03,0,00,,,,,,,,
266443,,6229,99,2024-11-21 18:57:17,A1,N,ZE,2024-11-21 18:57:17,173.0278,-41.10071,0.000,,,A,401666137.76,0,00,,,,,,,,
266443,,6229,99,2024-11-21 18:58:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 18:57:17,173.0278,-41.10071,0.000,,,A,401666137.76,1,,144,179,00,39,247,00,224,01
266445,,6229,99,2024-11-21 18:56:41,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 18:56:41,173.03073,-41.11692,0.000,,,A,401669829.61,1,,145,186,00,39,255,250,224,01
266445,,6229,99,2024-11-21 18:57:31,A1,N,ZE,2024-11-21 18:56:41,173.03073,-41.11692,0.000,,,A,401669829.61,0,00,,,,,,,,
266448,,6229,149,2024-11-21 18:56:33,SR,N,ZE,2024-11-21 18:56:07,170.12957,-43.73374,0.805,,,2,401676318.25,0,00,,,,,,,,
266448,,6229,149,2024-11-21 18:57:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 18:56:07,170.12957,-43.73374,0.805,,,2,401676318.25,1,,146,178,00,17,04,249,227,01
266445,,6229,199,2024-11-21 18:56:41,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 18:55:51,173.05191,-41.11382,0.000,,,2,401669832.31,1,,145,186,00,39,255,250,224,01
266445,,6229,199,2024-11-21 18:57:31,SR,N,ZE,2024-11-21 18:55:51,173.05191,-41.11382,0.000,,,2,401669832.31,0,00,,,,,,,,
266444,,6229,201,2024-11-21 17:20:29,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 17:20:28,168.31722,-46.57799,0.000,,,0,401668183.73,1,,143,161,00,12,01,236,229,01
266444,,6229,201,2024-11-21 17:22:09,CS,N,ZE,2024-11-21 17:20:28,168.31722,-46.57799,0.000,,,0,401668183.73,0,00,,,,,,,,
266445,,6229,150,2024-11-21 17:21:08,CS,N,ZE,2024-11-21 17:19:52,173.03025,-41.11961,0.000,,,3,401669849.17,0,00,,,,,,,,
266448,,6229,100,2024-11-21 17:19:58,CS,N,ZE,2024-11-21 17:19:07,170.12584,-43.73463,0.982,,,A,401676339.40,0,00,,,,,,,,
266443,,6229,149,2024-11-21 17:18:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 17:18:43,173.02832,-41.10136,0.000,,,3,401666162.29,1,,140,175,00,36,253,238,228,01
266443,,6229,149,2024-11-21 17:19:58,CS,N,ZE,2024-11-21 17:18:43,173.02832,-41.10136,0.000,,,3,401666162.29,0,00,,,,,,,,
266448,,6229,150,2024-11-21 12:44:47,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 12:45:03,170.14338,-43.74046,0.677,,,A,401676341.97,1,,135,184,00,02,254,243,225,01
266448,,6229,150,2024-11-21 12:46:27,O3,N,ZE,2024-11-21 12:45:03,170.14338,-43.74046,0.677,,,A,401676341.97,0,00,,,,,,,,
266443,,6229,99,2024-11-21 12:44:52,O3,N,ZE,2024-11-21 12:44:51,173.01696,-41.08361,0.000,,,A,401666153.06,0,00,,,,,,,,
266443,,6229,99,2024-11-21 12:45:41,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 12:44:51,173.01696,-41.08361,0.000,,,A,401666153.06,1,,135,184,00,24,255,252,223,01
266447,,6229,151,2024-11-21 12:45:17,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 12:44:51,172.69078,-43.8274,0.000,,,2,401674177.28,1,,137,164,00,25,05,243,225,01
266447,,6229,151,2024-11-21 12:46:07,O3,N,ZE,2024-11-21 12:44:51,172.69078,-43.8274,0.000,,,2,401674177.28,0,00,,,,,,,,
266445,,6229,249,2024-11-21 12:44:24,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 12:44:49,173.02655,-41.11784,0.000,,,3,401669846.62,1,,135,185,00,37,253,249,223,01
266445,,6229,249,2024-11-21 12:46:54,O3,N,ZE,2024-11-21 12:44:49,173.02655,-41.11784,0.000,,,3,401669846.62,0,00,,,,,,,,
266448,,6229,50,2024-11-21 11:31:46,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 11:32:10,170.15048,-43.72662,0.685,,,B,401676331.67,1,,136,187,00,01,254,242,225,01
266448,,6229,50,2024-11-21 11:32:36,NP,N,ZE,2024-11-21 11:32:10,170.15048,-43.72662,0.685,,,B,401676331.67,0,00,,,,,,,,
266446,,6229,200,2024-11-21 11:33:07,NP,N,ZE,2024-11-21 11:31:10,168.43297,-46.60524,0.004,,,A,401671971.35,0,00,,,,,,,,
266444,,6229,199,2024-11-21 11:32:00,NP,N,ZE,2024-11-21 11:30:32,168.37872,-46.58853,0.013,,,1,401668183.52,0,00,,,,,,,,
266445,,6229,0,2024-11-21 11:29:45,NP,N,ZE,2024-11-21 11:29:44,173.01934,-41.12247,0.000,,,B,401669846.05,0,00,,,,,,,,
266445,,6229,248,2024-11-21 10:49:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:52:01,173.02123,-41.12298,0.000,,,1,401669851.89,1,,135,190,02,37,02,250,223,129
266445,,6229,248,2024-11-21 10:50:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:52:01,173.02123,-41.12298,0.000,,,1,401669851.89,1,,135,190,03,37,03,253,221,129
266445,,6229,248,2024-11-21 10:51:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:52:01,173.02123,-41.12298,0.000,,,1,401669851.89,1,,134,190,00,37,02,251,222,129
266445,,6229,248,2024-11-21 10:52:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:52:01,173.02123,-41.12298,0.000,,,1,401669851.89,1,,135,190,01,37,02,251,224,129
266445,,6229,248,2024-11-21 10:54:06,MC,N,ZE,2024-11-21 10:52:01,173.02123,-41.12298,0.000,,,1,401669851.89,0,00,,,,,,,,
266448,,6229,299,2024-11-21 10:51:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:50:18,170.15446,-43.73092,0.683,,,3,401676333.08,1,,134,188,00,01,01,242,225,01
266448,,6229,299,2024-11-21 10:52:48,MC,N,ZE,2024-11-21 10:50:18,170.15446,-43.73092,0.683,,,3,401676333.08,0,00,,,,,,,,
266447,,6229,200,2024-11-21 10:50:52,MC,N,ZE,2024-11-21 10:50:02,172.72474,-43.82153,0.161,,,2,401674183.82,0,00,,,,,,,,
266447,,6229,200,2024-11-21 10:51:42,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:50:02,172.72474,-43.82153,0.161,,,2,401674183.82,1,,136,169,00,23,00,246,225,01
266443,,6229,100,2024-11-21 10:50:25,MC,N,ZE,2024-11-21 10:49:35,173.03886,-41.07488,0.000,,,A,401666152.42,0,00,,,,,,,,
266444,,6229,250,2024-11-21 10:47:05,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 10:49:35,168.37546,-46.59152,0.010,,,3,401668186.61,1,,139,176,00,06,01,236,228,01
266444,,6229,250,2024-11-21 10:51:15,MC,N,ZE,2024-11-21 10:49:35,168.37546,-46.59152,0.010,,,3,401668186.61,0,00,,,,,,,,
266446,,6229,251,2024-11-21 10:50:28,MC,N,ZE,2024-11-21 10:49:12,168.42638,-46.60641,0.000,,,1,401671978.68,0,00,,,,,,,,
266443,,6229,50,2024-11-21 09:49:06,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 09:49:31,173.06183,-41.0637,0.000,,,B,401666134.64,1,,138,193,03,21,254,253,223,129
266443,,6229,50,2024-11-21 09:49:56,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 09:49:31,173.06183,-41.0637,0.000,,,B,401666134.64,1,,138,193,00,21,254,254,223,129
266443,,6229,0,2024-11-21 09:10:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 09:10:13,173.20723,-41.09767,0.000,,,B,401666161.91,1,,136,196,00,21,253,253,223,129
266444,,6229,0,2024-11-21 06:47:05,SR,N,ZE,2024-11-21 06:47:04,168.39487,-46.59109,0.010,,,B,401668179.55,0,00,,,,,,,,
266443,,6229,0,2024-11-21 06:44:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:44:16,173.17307,-41.06341,0.000,,,B,401666173.83,1,,144,214,03,16,254,11,229,129
266445,,6229,197,2024-11-21 06:05:20,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:58,173.08391,-41.13357,0.000,,,0,401669837.21,1,,150,215,01,05,17,229,233,90
266445,,6229,197,2024-11-21 06:06:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:58,173.08391,-41.13357,0.000,,,0,401669837.21,1,,149,215,02,05,07,222,217,129
266445,,6229,197,2024-11-21 06:06:58,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:58,173.08391,-41.13357,0.000,,,0,401669837.21,1,,148,216,03,05,00,235,230,129
266445,,6229,197,2024-11-21 06:07:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:58,173.08391,-41.13357,0.000,,,0,401669837.21,1,,150,216,00,05,25,16,223,129
266445,,6229,197,2024-11-21 06:08:37,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:58,173.08391,-41.13357,0.000,,,0,401669837.21,1,,152,216,01,05,02,242,226,129
266443,,6229,148,2024-11-21 06:05:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:40,173.17266,-41.04325,0.000,,,A,401666141.52,1,,148,214,00,16,08,243,225,129
266443,,6229,148,2024-11-21 06:06:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:40,173.17266,-41.04325,0.000,,,A,401666141.52,1,,153,216,01,16,250,244,225,129
266443,,6229,148,2024-11-21 06:08:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:40,173.17266,-41.04325,0.000,,,A,401666141.52,1,,155,216,03,16,254,252,222,129
266447,,6229,199,2024-11-21 06:05:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:06:06,172.64289,-43.84266,0.000,,,1,401674170.52,1,,146,184,00,13,25,236,222,01
266447,,6229,199,2024-11-21 06:07:46,CS,N,ZE,2024-11-21 06:06:06,172.64289,-43.84266,0.000,,,1,401674170.52,0,00,,,,,,,,
266448,,6229,198,2024-11-21 06:03:53,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:31,170.13208,-43.73566,0.698,,,2,401676319.13,1,,148,215,03,58,03,246,224,129
266448,,6229,198,2024-11-21 06:04:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:31,170.13208,-43.73566,0.698,,,2,401676319.13,1,,147,215,00,58,02,246,225,129
266448,,6229,198,2024-11-21 06:05:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:31,170.13208,-43.73566,0.698,,,2,401676319.13,1,,147,215,01,58,03,245,224,129
266448,,6229,198,2024-11-21 06:06:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:31,170.13208,-43.73566,0.698,,,2,401676319.13,1,,148,215,02,58,03,246,224,129
266448,,6229,198,2024-11-21 06:07:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:31,170.13208,-43.73566,0.698,,,2,401676319.13,1,,149,215,03,58,02,246,224,129
266450,,6229,151,2024-11-21 06:05:48,CS,N,ZE,2024-11-21 06:05:22,168.52014,-46.59913,0.000,,,3,401619203.76,0,00,,,,,,,,
266450,,6229,151,2024-11-21 06:06:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:22,168.52014,-46.59913,0.000,,,3,401619203.76,1,,137,168,00,22,01,238,227,01
266446,,6229,200,2024-11-21 06:05:06,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:05:18,168.42606,-46.60242,0.010,,,2,401671959.75,1,,148,176,00,31,12,06,230,01
266446,,6229,200,2024-11-21 06:06:46,CS,N,ZE,2024-11-21 06:05:18,168.42606,-46.60242,0.010,,,2,401671959.75,0,00,,,,,,,,
266451,,6229,200,2024-11-21 06:06:57,CS,N,ZE,2024-11-21 06:05:17,172.69636,-43.80569,0.034,,,0,401621324.95,0,00,,,,,,,,
266444,,6229,149,2024-11-21 06:06:27,CS,N,ZE,2024-11-21 06:05:12,168.39361,-46.59111,0.010,,,2,401668178.54,0,00,,,,,,,,
266449,,6229,200,2024-11-21 06:04:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:04:55,168.42505,-46.6036,0.009,,,3,401678374.55,1,,139,160,00,21,255,251,223,01
266449,,6229,200,2024-11-21 06:06:35,CS,N,ZE,2024-11-21 06:04:55,168.42505,-46.6036,0.009,,,3,401678374.55,0,00,,,,,,,,
266446,,6229,0,2024-11-21 06:01:46,A1,N,ZE,2024-11-21 06:01:45,168.43377,-46.61131,0.000,,,B,401671962.91,0,00,,,,,,,,
266449,,6229,0,2024-11-21 06:01:34,A1,N,ZE,2024-11-21 06:01:34,168.47741,-46.63702,0.000,,,B,401678372.64,0,00,,,,,,,,
266444,,6229,50,2024-11-21 06:00:39,A1,N,ZE,2024-11-21 06:01:03,168.38186,-46.58274,0.006,,,B,401668179.86,0,00,,,,,,,,
266444,,6229,50,2024-11-21 06:01:29,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 06:01:03,168.38186,-46.58274,0.006,,,B,401668179.86,1,,143,187,00,56,255,242,225,01
266450,,6229,0,2024-11-21 06:00:47,A1,N,ZE,2024-11-21 06:00:47,168.51726,-46.59882,0.000,,,B,401619200.94,0,00,,,,,,,,
266447,,6229,50,2024-11-21 06:00:17,A1,N,ZE,2024-11-21 05:59:52,172.77033,-43.79722,0.019,,,B,401674228.51,0,00,,,,,,,,
266448,,6229,0,2024-11-21 05:59:46,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 05:59:46,170.14987,-43.72924,0.683,,,B,401676328.46,1,,145,214,02,58,03,245,224,129
266451,,6229,100,2024-11-21 06:00:17,A1,N,ZE,2024-11-21 05:59:27,172.68385,-43.80935,0.016,,,A,401621325.87,0,00,,,,,,,,
266445,,6229,0,2024-11-21 05:58:44,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 05:58:44,172.40964,-41.04432,1.036,,,B,401669855.53,1,,152,215,01,03,253,247,227,129
266443,,6229,0,2024-11-21 05:58:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 05:58:10,173.09084,-41.05409,0.000,,,B,401666166.40,1,,146,215,03,16,06,248,223,129
266446,,6229,0,2024-11-21 05:10:08,SR,N,ZE,2024-11-21 05:10:07,168.43564,-46.61258,0.000,,,B,401671963.16,0,00,,,,,,,,
266450,,6229,0,2024-11-21 05:07:25,SR,N,ZE,2024-11-21 05:07:24,168.51768,-46.60428,0.000,,,B,401619201.71,0,00,,,,,,,,
266451,,6229,50,2024-11-21 05:06:57,SR,N,ZE,2024-11-21 05:06:32,172.68417,-43.81106,0.014,,,B,401621319.44,0,00,,,,,,,,
266447,,6229,0,2024-11-21 05:06:16,SR,N,ZE,2024-11-21 05:06:15,172.56495,-43.76631,0.000,,,B,401674180.58,0,00,,,,,,,,
266450,,6229,301,2024-11-21 00:39:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 00:42:06,168.49761,-46.59842,0.008,,,1,401619201.71,1,,143,170,00,46,04,03,221,01
266450,,6229,301,2024-11-21 00:44:49,O3,N,ZE,2024-11-21 00:42:06,168.49761,-46.59842,0.008,,,1,401619201.71,0,00,,,,,,,,
266451,,6229,150,2024-11-21 00:42:10,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-21 00:41:45,172.68677,-43.82209,0.000,,,1,401621320.00,1,,160,173,00,59,252,244,224,01
266451,,6229,150,2024-11-21 00:43:00,O3,N,ZE,2024-11-21 00:41:45,172.68677,-43.82209,0.000,,,1,401621320.00,0,00,,,,,,,,
266446,,6229,50,2024-11-21 00:42:05,O3,N,ZE,2024-11-21 00:41:40,168.43517,-46.60877,0.000,,,B,401671961.50,0,00,,,,,,,,
266447,,6229,0,2024-11-20 23:03:44,O3,N,ZE,2024-11-20 23:03:43,172.5687,-43.75753,0.010,,,B,401674179.59,0,00,,,,,,,,
266443,,6229,0,2024-11-20 23:01:05,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-20 23:01:04,173.09106,-41.05532,0.000,,,B,401666166.43,1,,150,213,01,06,252,248,224,129
266450,,6229,0,2024-11-20 22:36:19,MC,N,ZE,2024-11-20 22:36:18,168.40237,-46.59815,0.002,,,B,401619208.07,0,00,,,,,,,,
266444,,6229,0,2024-11-20 22:35:32,MC,N,ZE,2024-11-20 22:35:32,168.40454,-46.57756,0.000,,,B,401668176.40,0,00,,,,,,,,
266448,,6229,0,2024-11-20 21:31:41,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-20 21:31:40,170.14255,-43.7339,0.677,,,B,401676328.38,1,,151,200,02,48,254,247,223,129
266446,,6229,101,2024-11-20 21:31:13,NP,N,ZE,2024-11-20 21:30:48,168.42652,-46.60437,0.006,,,A,401671962.31,0,00,,,,,,,,
266446,,6229,101,2024-11-20 21:32:04,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-20 21:30:48,168.42652,-46.60437,0.006,,,A,401671962.31,1,,149,167,00,01,07,239,229,01
266447,,6229,251,2024-11-20 21:31:12,NP,N,ZE,2024-11-20 21:29:56,172.63228,-43.7959,0.000,,,0,401674183.59,0,00,,,,,,,,
266444,,6229,200,2024-11-20 21:29:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-20 21:29:46,168.40168,-46.589,0.010,,,0,401668185.75,1,,144,168,00,23,00,235,230,01
