Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266416,,6229,500,2024-11-11 20:47:20,MC,N,ZE,2024-11-11 20:47:19,172.57157,-43.80178,0.000,,,1,401629109.71,0,00,,,,,,,,
266417,,6229,150,2024-11-11 20:41:02,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:26,168.43787,-46.61278,0.000,,,0,401630807.93,1,,166,169,00,16,00,244,225,01
266417,,6229,150,2024-11-11 20:42:42,MC,N,ZE,2024-11-11 20:41:26,168.43787,-46.61278,0.000,,,0,401630807.93,0,00,,,,,,,,
266413,,6229,298,2024-11-11 20:39:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:11,168.43579,-46.60995,0.000,,,1,401623089.51,1,,159,215,01,59,253,240,226,129
266413,,6229,298,2024-11-11 20:40:02,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:11,168.43579,-46.60995,0.000,,,1,401623089.51,1,,162,216,02,59,255,240,226,129
266413,,6229,298,2024-11-11 20:40:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:11,168.43579,-46.60995,0.000,,,1,401623089.51,1,,157,217,03,59,254,235,230,129
266413,,6229,298,2024-11-11 20:41:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:11,168.43579,-46.60995,0.000,,,1,401623089.51,1,,159,217,00,59,252,243,226,129
266413,,6229,298,2024-11-11 20:44:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:41:11,168.43579,-46.60995,0.000,,,1,401623089.51,1,,158,217,03,59,254,243,225,129
266420,,6229,451,2024-11-11 20:38:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:39,172.63649,-43.84547,0.000,,,1,401636998.70,1,,159,171,00,60,251,235,231,01
266420,,6229,451,2024-11-11 20:43:09,MC,N,ZE,2024-11-11 20:40:39,172.63649,-43.84547,0.000,,,1,401636998.70,0,00,,,,,,,,
266420,,6229,451,2024-11-11 20:45:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:39,172.63649,-43.84547,0.000,,,1,401636998.70,1,,148,173,00,62,240,09,247,01
266415,,6229,450,2024-11-11 20:37:14,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:08,-176.38211,-43.77626,0.014,,,0,401627397.17,1,,149,168,00,18,01,242,226,01
266415,,6229,450,2024-11-11 20:43:04,MC,N,ZE,2024-11-11 20:40:08,-176.38211,-43.77626,0.014,,,0,401627397.17,0,00,,,,,,,,
266415,,6229,450,2024-11-11 20:43:54,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:08,-176.38211,-43.77626,0.014,,,0,401627397.17,1,,151,168,00,18,249,04,226,01
266414,,6229,251,2024-11-11 20:40:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:06,170.16527,-43.72868,0.688,,,1,401625309.59,1,,156,165,00,03,251,13,224,01
266414,,6229,251,2024-11-11 20:42:12,MC,N,ZE,2024-11-11 20:40:06,170.16527,-43.72868,0.688,,,1,401625309.59,0,00,,,,,,,,
266419,,6229,451,2024-11-11 20:35:56,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:01,-176.44649,-43.76653,0.000,,,0,401634950.17,1,,143,167,00,27,13,227,228,01
266419,,6229,451,2024-11-11 20:42:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:40:01,-176.44649,-43.76653,0.000,,,0,401634950.17,1,,146,167,00,27,02,07,233,01
266419,,6229,451,2024-11-11 20:43:27,MC,N,ZE,2024-11-11 20:40:01,-176.44649,-43.76653,0.000,,,0,401634950.17,0,00,,,,,,,,
266418,,6229,349,2024-11-11 20:40:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:39:58,170.15112,-43.72496,0.688,,,1,401633068.07,1,,152,180,00,34,02,237,227,01
266418,,6229,349,2024-11-11 20:42:35,MC,N,ZE,2024-11-11 20:39:58,170.15112,-43.72496,0.688,,,1,401633068.07,0,00,,,,,,,,
266422,,6229,249,2024-11-11 20:39:17,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:39:57,168.41815,-46.60424,0.004,,,1,401663022.88,1,,156,190,00,42,255,246,224,01
266422,,6229,249,2024-11-11 20:41:47,MC,N,ZE,2024-11-11 20:39:57,168.41815,-46.60424,0.004,,,1,401663022.88,0,00,,,,,,,,
266421,,6229,50,2024-11-11 20:39:38,MC,N,ZE,2024-11-11 20:39:12,173.01854,-41.00248,0.000,,,B,401661214.23,0,00,,,,,,,,
266413,,6229,49,2024-11-11 20:32:35,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:32:59,168.42321,-46.61459,0.000,,,B,401623102.60,1,,167,212,01,58,253,244,224,129
266413,,6229,49,2024-11-11 20:33:24,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 20:32:59,168.42321,-46.61459,0.000,,,B,401623102.60,1,,164,210,02,58,01,242,226,129
266420,,6229,51,2024-11-11 20:03:58,NP,N,ZE,2024-11-11 20:03:32,172.65648,-43.88531,0.000,,,B,401636997.60,0,00,,,,,,,,
266418,,6229,0,2024-11-11 20:03:29,NP,N,ZE,2024-11-11 20:03:29,170.1357,-43.73122,0.696,,,B,401633070.04,0,00,,,,,,,,
266422,,6229,0,2024-11-11 20:02:44,NP,N,ZE,2024-11-11 20:02:44,168.39037,-46.6123,0.000,,,B,401663013.25,0,00,,,,,,,,
266414,,6229,401,2024-11-11 19:17:00,SR,N,ZE,2024-11-11 19:13:46,170.15981,-43.72949,0.686,,,1,401625302.15,0,00,,,,,,,,
266416,,6229,250,2024-11-11 19:15:43,SR,N,ZE,2024-11-11 19:13:42,172.60923,-43.81445,0.014,,,0,401629111.81,0,00,,,,,,,,
266421,,6229,150,2024-11-11 19:14:37,SR,N,ZE,2024-11-11 19:13:22,173.00779,-40.99322,0.000,,,3,401661209.95,0,00,,,,,,,,
266413,,6229,349,2024-11-11 19:15:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:13:19,168.42879,-46.60787,0.000,,,1,401623101.79,1,,152,187,00,56,253,242,226,01
266413,,6229,349,2024-11-11 19:16:14,SR,N,ZE,2024-11-11 19:13:19,168.42879,-46.60787,0.000,,,1,401623101.79,0,00,,,,,,,,
266418,,6229,349,2024-11-11 19:13:31,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:13:06,170.13625,-43.73177,0.684,,,2,401633072.86,1,,149,173,00,32,02,236,227,01
266418,,6229,349,2024-11-11 19:16:01,SR,N,ZE,2024-11-11 19:13:06,170.13625,-43.73177,0.684,,,2,401633072.86,0,00,,,,,,,,
266422,,6229,350,2024-11-11 19:12:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:12:26,168.39416,-46.61451,0.000,,,0,401663020.67,1,,141,179,00,41,01,240,227,01
266422,,6229,350,2024-11-11 19:15:22,SR,N,ZE,2024-11-11 19:12:26,168.39416,-46.61451,0.000,,,0,401663020.67,0,00,,,,,,,,
266421,,6229,50,2024-11-11 19:02:57,A1,N,ZE,2024-11-11 19:02:31,173.00962,-40.99127,0.000,,,B,401661206.44,0,00,,,,,,,,
266413,,6229,150,2024-11-11 19:02:06,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:01:40,168.43938,-46.60737,0.000,,,1,401623104.34,1,,154,185,00,55,252,238,228,01
266413,,6229,150,2024-11-11 19:02:56,A1,N,ZE,2024-11-11 19:01:40,168.43938,-46.60737,0.000,,,1,401623104.34,0,00,,,,,,,,
266418,,6229,150,2024-11-11 19:00:12,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:01:27,170.14111,-43.73322,0.678,,,2,401633078.93,1,,147,172,00,32,02,244,225,01
266418,,6229,150,2024-11-11 19:02:42,A1,N,ZE,2024-11-11 19:01:27,170.14111,-43.73322,0.678,,,2,401633078.93,0,00,,,,,,,,
266414,,6229,250,2024-11-11 19:00:17,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:01:16,170.14607,-43.73651,0.675,,,2,401625312.59,1,,156,161,00,01,252,242,225,01
266414,,6229,250,2024-11-11 19:03:37,A1,N,ZE,2024-11-11 19:01:16,170.14607,-43.73651,0.675,,,2,401625312.59,0,00,,,,,,,,
266416,,6229,250,2024-11-11 18:59:53,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:00:53,172.57808,-43.81023,0.011,,,3,401629099.41,1,,148,169,00,46,255,255,226,01
266416,,6229,250,2024-11-11 19:03:13,A1,N,ZE,2024-11-11 19:00:53,172.57808,-43.81023,0.011,,,3,401629099.41,0,00,,,,,,,,
266422,,6229,100,2024-11-11 18:59:33,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 19:00:23,168.43438,-46.60343,0.009,,,A,401663024.15,1,,153,179,00,41,251,243,225,01
266422,,6229,100,2024-11-11 19:01:13,A1,N,ZE,2024-11-11 19:00:23,168.43438,-46.60343,0.009,,,A,401663024.15,0,00,,,,,,,,
266413,,6229,300,2024-11-11 17:35:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 17:35:34,168.40828,-46.60421,0.000,,,2,401623116.45,1,,144,175,00,52,254,241,227,01
266413,,6229,300,2024-11-11 17:38:04,CS,N,ZE,2024-11-11 17:35:34,168.40828,-46.60421,0.000,,,2,401623116.45,0,00,,,,,,,,
266422,,6229,348,2024-11-11 17:33:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 17:35:09,168.41051,-46.6046,0.000,,,1,401663041.58,1,,128,175,00,36,01,247,222,01
266422,,6229,348,2024-11-11 17:38:03,CS,N,ZE,2024-11-11 17:35:09,168.41051,-46.6046,0.000,,,1,401663041.58,0,00,,,,,,,,
266416,,6229,250,2024-11-11 17:33:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 17:34:27,172.57725,-43.81203,0.011,,,3,401629116.17,1,,141,169,00,42,00,16,216,01
266416,,6229,250,2024-11-11 17:36:32,CS,N,ZE,2024-11-11 17:34:27,172.57725,-43.81203,0.011,,,3,401629116.17,0,00,,,,,,,,
266414,,6229,301,2024-11-11 17:33:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 17:34:08,170.16478,-43.73258,0.684,,,1,401625302.25,1,,130,162,00,57,253,236,230,01
266414,,6229,301,2024-11-11 17:36:39,CS,N,ZE,2024-11-11 17:34:08,170.16478,-43.73258,0.684,,,1,401625302.25,0,00,,,,,,,,
266418,,6229,350,2024-11-11 17:33:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 17:33:58,170.14543,-43.72792,0.683,,,3,401633091.08,1,,141,172,00,31,03,234,230,01
266418,,6229,350,2024-11-11 17:36:54,CS,N,ZE,2024-11-11 17:33:58,170.14543,-43.72792,0.683,,,3,401633091.08,0,00,,,,,,,,
266421,,6229,50,2024-11-11 17:33:41,CS,N,ZE,2024-11-11 17:33:15,173.00908,-41.00375,0.000,,,B,401661196.17,0,00,,,,,,,,
266417,,6229,302,2024-11-11 15:59:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 15:58:24,168.28482,-46.51293,0.006,,,0,401630839.55,1,,122,162,00,12,04,232,179,00
266417,,6229,302,2024-11-11 16:00:56,CS,N,ZE,2024-11-11 15:58:24,168.28482,-46.51293,0.006,,,0,401630839.55,0,00,,,,,,,,
266413,,6229,0,2024-11-11 15:56:30,CS,N,ZE,2024-11-11 15:56:30,168.39472,-46.60502,0.000,,,B,401623142.05,0,00,,,,,,,,
266416,,6229,50,2024-11-11 15:56:32,CS,N,ZE,2024-11-11 15:56:07,172.56395,-43.82727,0.017,,,B,401629119.09,0,00,,,,,,,,
266418,,6229,0,2024-11-11 15:55:18,CS,N,ZE,2024-11-11 15:55:18,170.07302,-43.73585,1.648,,,B,401633078.10,0,00,,,,,,,,
266422,,6229,0,2024-11-11 15:54:56,CS,N,ZE,2024-11-11 15:54:56,168.38578,-46.61596,0.000,,,B,401663030.84,0,00,,,,,,,,
266421,,6229,50,2024-11-11 15:54:28,CS,N,ZE,2024-11-11 15:54:03,172.99612,-40.97963,0.235,,,B,401661198.83,0,00,,,,,,,,
266422,,6229,50,2024-11-11 12:35:33,MC,N,ZE,2024-11-11 12:35:07,168.41598,-46.61528,0.000,,,B,401663040.81,0,00,,,,,,,,
266421,,6229,0,2024-11-11 11:55:36,NP,N,ZE,2024-11-11 11:55:35,173.01971,-40.98867,0.028,,,B,401661202.97,0,00,,,,,,,,
266417,,6229,300,2024-11-11 11:52:14,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 11:54:44,168.44629,-46.60187,0.011,,,1,401630826.17,1,,137,172,00,60,10,242,227,01
266417,,6229,300,2024-11-11 11:57:14,NP,N,ZE,2024-11-11 11:54:44,168.44629,-46.60187,0.011,,,1,401630826.17,0,00,,,,,,,,
266422,,6229,299,2024-11-11 11:56:32,NP,N,ZE,2024-11-11 11:54:22,168.43354,-46.60243,0.009,,,2,401663039.30,0,00,,,,,,,,
266418,,6229,0,2024-11-11 11:54:07,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 11:54:07,170.12902,-43.73697,0.736,,,B,401633080.47,1,,141,184,00,23,245,235,228,01
266413,,6229,200,2024-11-11 11:55:26,NP,N,ZE,2024-11-11 11:53:46,168.42184,-46.59275,0.010,,,1,401623134.74,0,00,,,,,,,,
266421,,6229,399,2024-11-11 10:58:15,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:57:24,173.02309,-40.99048,0.000,,,2,401661199.68,1,,144,186,00,50,04,243,227,01
266421,,6229,399,2024-11-11 11:00:44,MC,N,ZE,2024-11-11 10:57:24,173.02309,-40.99048,0.000,,,2,401661199.68,0,00,,,,,,,,
266418,,6229,349,2024-11-11 10:54:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:57:13,170.1446,-43.73489,0.676,,,3,401633079.80,1,,144,186,00,21,02,237,228,01
266418,,6229,349,2024-11-11 11:00:08,MC,N,ZE,2024-11-11 10:57:13,170.1446,-43.73489,0.676,,,3,401633079.80,0,00,,,,,,,,
266416,,6229,349,2024-11-11 10:53:39,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:58,172.59048,-43.83251,0.014,,,3,401629117.04,1,,135,182,00,23,255,241,227,01
266416,,6229,349,2024-11-11 10:59:28,MC,N,ZE,2024-11-11 10:56:58,172.59048,-43.83251,0.014,,,3,401629117.04,0,00,,,,,,,,
266413,,6229,349,2024-11-11 10:56:30,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:54,168.38826,-46.61144,0.000,,,0,401623130.46,1,,135,190,00,26,02,245,225,01
266413,,6229,349,2024-11-11 10:59:49,MC,N,ZE,2024-11-11 10:56:54,168.38826,-46.61144,0.000,,,0,401623130.46,0,00,,,,,,,,
266417,,6229,350,2024-11-11 10:58:55,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:50,168.42709,-46.60822,0.000,,,1,401630820.36,1,,137,174,00,59,02,241,228,01
266417,,6229,350,2024-11-11 10:59:45,MC,N,ZE,2024-11-11 10:56:50,168.42709,-46.60822,0.000,,,1,401630820.36,0,00,,,,,,,,
266414,,6229,450,2024-11-11 10:52:36,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:45,170.13765,-43.73935,0.686,,,3,401625296.78,1,,144,178,00,56,00,252,223,01
266414,,6229,450,2024-11-11 10:58:26,MC,N,ZE,2024-11-11 10:56:45,170.13765,-43.73935,0.686,,,3,401625296.78,0,00,,,,,,,,
266414,,6229,450,2024-11-11 10:59:16,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:45,170.13765,-43.73935,0.686,,,3,401625296.78,1,,142,178,00,56,255,252,224,01
266422,,6229,348,2024-11-11 10:54:19,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:31,168.41595,-46.61038,0.011,,,0,401663037.88,1,,133,189,00,16,252,248,227,01
266422,,6229,348,2024-11-11 10:59:17,MC,N,ZE,2024-11-11 10:56:31,168.41595,-46.61038,0.011,,,0,401663037.88,0,00,,,,,,,,
266420,,6229,351,2024-11-11 10:56:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:56:21,172.59981,-43.83335,0.000,,,3,401636998.03,1,,144,169,00,58,253,238,229,01
266420,,6229,351,2024-11-11 10:58:52,MC,N,ZE,2024-11-11 10:56:21,172.59981,-43.83335,0.000,,,3,401636998.03,0,00,,,,,,,,
266421,,6229,399,2024-11-11 10:18:22,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:15:52,173.02402,-40.99081,0.001,,,2,401661201.70,1,,146,187,00,50,04,248,225,01
266421,,6229,399,2024-11-11 10:19:12,NP,N,ZE,2024-11-11 10:15:52,173.02402,-40.99081,0.001,,,2,401661201.70,0,00,,,,,,,,
266417,,6229,249,2024-11-11 10:17:17,NP,N,ZE,2024-11-11 10:14:57,168.44329,-46.60796,0.000,,,2,401630825.09,0,00,,,,,,,,
266414,,6229,350,2024-11-11 10:12:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:14:41,170.13877,-43.7399,0.685,,,3,401625305.60,1,,146,179,00,56,254,241,227,01
266414,,6229,350,2024-11-11 10:17:37,NP,N,ZE,2024-11-11 10:14:41,170.13877,-43.7399,0.685,,,3,401625305.60,0,00,,,,,,,,
266420,,6229,300,2024-11-11 10:16:17,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:14:36,172.60054,-43.83213,0.000,,,3,401636999.66,1,,145,170,00,58,04,236,232,01
266420,,6229,300,2024-11-11 10:17:07,NP,N,ZE,2024-11-11 10:14:36,172.60054,-43.83213,0.000,,,3,401636999.66,0,00,,,,,,,,
266416,,6229,299,2024-11-11 10:13:46,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:14:35,172.58298,-43.83395,0.011,,,3,401629105.05,1,,142,183,00,23,01,240,227,01
266416,,6229,299,2024-11-11 10:17:05,NP,N,ZE,2024-11-11 10:14:35,172.58298,-43.83395,0.011,,,3,401629105.05,0,00,,,,,,,,
266418,,6229,100,2024-11-11 10:14:28,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:14:27,170.12602,-43.73585,0.930,,,A,401633080.69,1,,143,188,00,20,02,239,227,01
266418,,6229,100,2024-11-11 10:15:18,NP,N,ZE,2024-11-11 10:14:27,170.12602,-43.73585,0.930,,,A,401633080.69,0,00,,,,,,,,
266422,,6229,349,2024-11-11 10:10:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,135,191,03,16,254,246,224,129
266422,,6229,349,2024-11-11 10:11:11,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,136,191,00,16,04,245,226,129
266422,,6229,349,2024-11-11 10:12:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,135,191,02,16,255,244,225,129
266422,,6229,349,2024-11-11 10:13:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,135,191,03,16,02,243,225,129
266422,,6229,349,2024-11-11 10:14:30,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,136,191,00,16,02,243,226,129
266422,,6229,349,2024-11-11 10:15:20,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,136,191,01,16,03,244,226,129
266422,,6229,349,2024-11-11 10:16:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:13:26,168.43263,-46.60656,0.000,,,3,401663039.05,1,,136,191,02,16,254,244,225,129
266413,,6229,447,2024-11-11 10:09:13,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,134,194,03,25,250,248,226,129
266413,,6229,447,2024-11-11 10:10:02,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,134,193,00,25,250,248,225,129
266413,,6229,447,2024-11-11 10:10:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,136,193,01,25,231,07,226,129
266413,,6229,447,2024-11-11 10:11:42,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,137,193,02,25,249,246,226,129
266413,,6229,447,2024-11-11 10:12:32,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,136,193,03,25,253,249,224,129
266413,,6229,447,2024-11-11 10:13:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,137,193,00,25,253,246,225,129
266413,,6229,447,2024-11-11 10:15:01,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,137,193,02,25,00,246,225,129
266413,,6229,447,2024-11-11 10:16:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 10:12:25,168.4399,-46.60659,0.000,,,2,401623129.09,1,,138,193,00,25,04,252,227,129
266420,,6229,0,2024-11-11 10:00:26,MB,N,ZE,2024-11-11 10:00:25,172.61211,-43.82566,0.000,,,B,401636991.07,0,00,,,,,,,,
266421,,6229,50,2024-11-11 10:00:55,MB,N,ZE,2024-11-11 10:00:04,173.00739,-40.99377,0.000,,,B,401661206.23,0,00,,,,,,,,
266414,,6229,0,2024-11-11 09:59:18,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 09:59:18,170.13753,-43.73494,0.682,,,B,401625296.46,1,,126,179,00,56,33,243,249,01
266421,,6229,0,2024-11-11 09:18:34,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 09:18:33,172.92846,-40.99972,0.543,,,B,401661200.48,1,,147,190,00,50,02,239,228,129
266422,,6229,0,2024-11-11 09:17:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 09:17:20,168.45007,-46.56675,0.000,,,B,401663056.91,1,,130,195,03,12,16,249,222,129
266418,,6229,0,2024-11-11 09:16:22,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 09:16:21,170.24641,-43.73934,1.917,,,B,401633085.48,1,,144,191,02,18,02,239,227,129
266414,,6229,0,2024-11-11 09:16:00,MC,N,ZE,2024-11-11 09:16:00,170.13719,-43.73979,0.687,,,B,401625297.32,0,00,,,,,,,,
266417,,6229,0,2024-11-11 09:14:52,MC,N,ZE,2024-11-11 09:14:52,168.50013,-46.59701,0.003,,,B,401630817.50,0,00,,,,,,,,
266420,,6229,100,2024-11-11 09:14:33,MC,N,ZE,2024-11-11 09:14:33,172.60598,-43.82258,0.000,,,B,401636990.36,0,00,,,,,,,,
266420,,6229,100,2024-11-11 09:16:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 09:14:33,172.60598,-43.82258,0.000,,,B,401636990.36,1,,144,172,00,58,252,239,228,01
266422,,6229,0,2024-11-11 07:57:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:57:09,168.4349,-46.59654,0.010,,,B,401663028.81,1,,135,203,02,01,00,245,225,129
266413,,6229,50,2024-11-11 07:56:04,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:56:29,168.43527,-46.61242,0.000,,,B,401623130.54,1,,134,208,02,19,237,217,221,129
266413,,6229,50,2024-11-11 07:56:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:56:29,168.43527,-46.61242,0.000,,,B,401623130.54,1,,135,208,03,19,00,244,225,129
266417,,6229,449,2024-11-11 07:05:59,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:09:17,168.46261,-46.59224,0.009,,,1,401630819.15,1,,133,182,00,44,04,242,227,01
266417,,6229,449,2024-11-11 07:09:18,SR,N,ZE,2024-11-11 07:09:17,168.46261,-46.59224,0.009,,,1,401630819.15,0,00,,,,,,,,
266413,,6229,296,2024-11-11 07:02:31,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:07:26,168.43883,-46.60198,0.010,,,2,401623117.35,1,,138,214,01,14,255,02,220,129
266413,,6229,296,2024-11-11 07:03:20,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:07:26,168.43883,-46.60198,0.010,,,2,401623117.35,1,,137,215,02,15,247,242,225,129
266413,,6229,296,2024-11-11 07:04:59,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:07:26,168.43883,-46.60198,0.010,,,2,401623117.35,1,,137,214,00,15,253,251,225,129
266413,,6229,296,2024-11-11 07:05:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:07:26,168.43883,-46.60198,0.010,,,2,401623117.35,1,,138,214,01,15,244,241,221,129
266413,,6229,296,2024-11-11 07:07:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:07:26,168.43883,-46.60198,0.010,,,2,401623117.35,1,,136,214,03,15,01,244,226,129
266422,,6229,198,2024-11-11 07:03:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-11 07:06:48,168.42819,-46.60348,0.009,,,B,401663024.20,1,,139,208,01,61,255,240,227,129
